year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6562143603367749,0.2202791538215409,0.6187874624234407,0.0,0.05,0.45,0.25665438115230343,0.41318050210194435,0.573715248525695,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,78,7865,50,False
0,A,0.7254174152555563,0.21419540767507958,0.9999951575734067,0.0,0.0,0.43,0.2639227755520641,0.40978799968840074,0.5841845140032949,0,0.0,0.1974,0.9964,0,0,0.48250000000000004,0.2664894596209453,0,0.0,0.1356909862606467,0,78,7865,50,False
1,A,0.7854918886428724,0.29839828400473506,1.0,0.0,0.0002,0.41,0.27033723290486156,0.40261135206150894,0.5945201037613489,0,0.0,0.1634,0.9963,0,0,0.46900000000000003,0.26147929306280615,0,0.0,0.10079157242098975,0,78,7865,50,False
2,A,0.8425183901816795,0.3573402974354971,1.0,0.0,0.0004,0.38999999999999996,0.27570197233939553,0.3960879783575814,0.60431654676259,0,0.0,0.1038,0.9963,0,0,0.4893453746580452,0.25564771365594263,0,0.0,0.07060184948124279,0,78,7865,50,False
3,A,0.8827743704988474,0.3985997068370258,1.0,0.0,0.02110515121302758,0.36999999999999994,0.2801514007367197,0.3908130224242294,0.6117239205798929,0,0.0,0.0634,0.9961,0,0,0.5059961369186767,0.24911165577758967,1,0.0,0.029156486751066808,0,78,7865,50,False
4,A,0.9209004994224427,0.42748129341809876,1.0,0.0,0.09265520361990949,0.3499999999999999,0.28427117282940706,0.38322741613906974,0.6167655323134561,0,0.0,0.0474,0.996,1,0,0.5231364431830731,0.2447081749336256,4,0.0,0.0,0,78,7865,50,False
5,A,0.9480701905540908,0.4400884955666898,1.0,0.0,0.13931400535236396,0.3299999999999999,0.28705656395591495,0.3782767530514989,0.6187896610431821,0,0.0,0.0319,0.9949,7,0,0.5460931245518149,0.2384461290285575,18,0.0,0.0,0,78,7865,50,False
6,A,0.9620113727863732,0.4489135370707056,1.0,0.0,0.3015647505106507,0.3099999999999999,0.28978849713834204,0.3748265419673952,0.620085995085995,0,0.0,0.0258,0.9895,22,0,0.56214638915254,0.23343697668310204,34,0.0,0.0,0,78,7865,50,False
7,A,0.9701407902982836,0.45509106612351546,1.0,0.0,0.3726539556962026,0.28999999999999987,0.29208788024387417,0.36795568392155775,0.6213252094440214,0,0.0,0.0163,0.9785,56,0,0.595222111964883,0.23133261091008192,67,0.0,0.0,0,78,7865,50,False
8,A,0.9746977462127309,0.4594153364604835,1.0,0.0,0.508568026267273,0.26999999999999985,0.2944328070334526,0.3610167727032007,0.6239613234627587,0,0.0,0.0115,0.9667,80,0,0.6144021704697357,0.23001391065980195,105,0.0,0.0,0,78,7865,50,False
9,A,0.9644704945145702,0.47310407107295466,1.0,0.0,0.6076908267736791,0.24999999999999986,0.2969643281772738,0.35431811266247526,0.6272863568215892,0,0.0,0.0089,0.9636,120,0,0.6431509554643101,0.23237564804083052,139,0.0,0.0,0,78,7865,50,False
10,A,0.950751105527299,0.4826861853016873,1.0,0.0,0.7113821510297482,0.22999999999999987,0.29949686964261224,0.3480432266513887,0.6284437825763217,0,0.0,0.0085,0.95,180,0,0.6689379839706596,0.2384055753786419,180,0.0,0.0,0,78,7865,50,False
11,A,0.9335543973708816,0.48939366526179934,1.0,0.0,0.8130377314233057,0.20999999999999988,0.3017409367660355,0.34003091698451005,0.6314776428782943,0,0.0,0.0067,0.9305,213,0,0.694534708510342,0.2437200767562039,215,0.0,0.0,0,78,7865,50,False
12,A,0.9154547992684968,0.4940889012338741,1.0,0.0,0.9087400576368876,0.1899999999999999,0.3037429097623384,0.33568854842653484,0.6350397175639894,0,0.0,0.0037,0.9139,230,0,0.719213163700266,0.25086855630920835,230,0.0,0.0,0,78,7865,50,False
13,A,0.8965499001330501,0.5146334058636204,1.0,0.0,0.9458276657060518,0.1699999999999999,0.3062233314745076,0.3305502930839124,0.6382636655948553,0,0.0,0.0038,0.9119,236,0,0.7425695953239266,0.2616516788012916,241,0.0,0.0,0,78,7865,50,False
14,A,0.8770686321215235,0.5290145591044435,1.0,0.0,0.9627423631123918,0.1499999999999999,0.30847624752653585,0.3269026429718476,0.6430232558139535,0,0.0,0.0028,0.8926000000000001,241,0,0.76114795428076,0.27173334798033155,251,0.0,0.0,0,78,7865,50,False
15,A,0.8574144534471716,0.5390813663730182,1.0,0.0,0.9816743515850145,0.12999999999999992,0.3105762435126851,0.3232929709105672,0.6463872832369942,0,0.0,0.003,0.8797,253,0,0.7751958113142321,0.2821823050075195,253,0.0,0.0,0,78,7865,50,False
16,A,0.8376450009976025,0.5461281314610222,1.0,0.0,0.9916726224783861,0.10999999999999992,0.3124429896153546,0.3193545789359947,0.6479277212103829,0,0.0,0.0025,0.8698,255,0,0.7884930662808903,0.29069660169692224,255,0.0,0.0,0,78,7865,50,False
17,A,0.8177602747728197,0.538644209750113,1.0,0.0,0.9936017291066281,0.08999999999999991,0.31474121058610793,0.315499215540455,0.6498930862437634,0,0.0,0.0028,0.8613,255,0,0.7997130266019314,0.2950631977733288,257,0.0,0.0,0,78,7865,50,False
18,A,0.7978179116604276,0.5334054645524844,1.0,0.0,0.9987008645533142,0.06999999999999991,0.31680012875242913,0.313410964525438,0.653483723586522,0,0.0,0.0018,0.8506,258,0,0.8061023820589663,0.29999208607353944,258,0.0,0.0,0,78,7865,50,False
19,A,0.7778755485480354,0.5297383429141391,1.0,0.0,1.0,0.049999999999999906,0.3168360126749647,0.3122038334186568,0.6550935847978283,0,0.0,0.0028,0.8417,258,0,0.8135372449999282,0.3074851115065562,258,0.0,0.0,0,78,7865,50,False
20,A,0.7579331854356436,0.5271713577672962,1.0,0.013157894736842105,1.0,0.029999999999999905,0.31683601267496336,0.31070496685344806,0.6580719094685575,0,0.0,0.0022,0.8184,258,0,0.8208011101537024,0.3139877104445169,258,0.0,0.0,0,78,7865,50,False
21,A,0.7379908223232515,0.5345321535181442,1.0,0.013157894736842105,1.0,0.009999999999999905,0.31683601267496414,0.3093064283949537,0.6610242432936451,0,0.0,0.0009,0.8134,258,0,0.8281494065394422,0.32325130379873424,258,0.0,0.0,0,78,7865,50,False
22,A,0.7179908223232528,0.5396847105437392,1.0,0.013157894736842105,1.0,0.0,0.3168360126749634,0.30790845777911774,0.6644150617993676,0,0.0,0.0014,0.7992,259,0,0.8379826353478685,0.3324269918503667,259,0.0,0.0,0,78,7865,50,False
23,A,0.697990822323252,0.5432915004616515,1.0,0.013157894736842105,1.0,0.0,0.31683601267496325,0.3085888523681988,0.6641726618705036,0,0.0,0.0014,0.7897000000000001,259,0,0.843265895513767,0.34165259156563077,259,0.0,0.0,0,78,7865,50,False
24,A,0.677990822323251,0.5458162534041914,1.0,0.013157894736842105,1.0,0.0,0.31683601267496375,0.3101789534954695,0.6628258677804983,0,0.0,0.0007,0.7756000000000001,259,0,0.8441641776298958,0.34788224254808575,259,0.0,0.0,0,78,7865,50,False
25,A,0.6579908223232521,0.5339496253397782,1.0,0.02631578947368421,1.0,0.0,0.31683601267496414,0.30902907138510805,0.663539260969977,0,0.0,0.0009,0.7633,259,0,0.844792975111186,0.35044695562054606,259,0.0,0.0,0,78,7865,50,False
26,A,0.6379908223232515,0.5256429856946915,1.0,0.02631578947368421,1.0,0.0,0.3168360126749641,0.30891520768681796,0.6631989596879063,0,0.0,0.0011,0.7538,259,0,0.8418246445670414,0.3552373680803774,259,0.0,0.0,0,78,7865,50,False
27,A,0.6179908223232518,0.5198283379431249,1.0,0.02631578947368421,1.0,0.0,0.3168360126749631,0.3095676536921767,0.6631441806601043,0,0.0,0.0012,0.7529,259,0,0.8397468131861402,0.35975066577491543,259,0.0,0.0,0,78,7865,50,False
28,A,0.5979908223232512,0.5157580845170364,1.0,0.02631578947368421,1.0,0.0,0.3168360126749629,0.3100729528553951,0.6633289798287622,0,0.0,0.0012,0.736,259,0,0.8382923312195093,0.36515024074955327,259,0.0,0.0,0,78,7865,50,False
29,A,0.577990822323252,0.503114368487452,1.0,0.02631578947368421,1.0,0.0,0.3168360126749639,0.3108661517442625,0.6634685274022387,0,0.0,0.0009,0.7335,259,0,0.8372741938428677,0.36935783357458285,259,0.0,0.0,0,78,7865,50,False
30,A,0.5579908223232515,0.49426376726674887,1.0,0.039473684210526314,1.0,0.0,0.3168360126749631,0.31121535756830115,0.6636098981077146,0,0.0,0.0009,0.7185,259,0,0.8341128630213895,0.3737776139276421,259,0.0,0.0,0,78,7865,50,False
31,A,0.5379908223232512,0.488068346412249,1.0,0.05263157894736842,1.0,0.0,0.3168360126749643,0.3127158908388948,0.6637516397026673,0,0.0,0.0005,0.7135,259,0,0.8318999314463548,0.3789076179550418,259,0.0,0.0,0,78,7865,50,False
32,A,0.517990822323252,0.4837315518141058,1.0,0.06578947368421052,1.0,0.0,0.31683601267496514,0.3145735783044651,0.6636987301123923,0,17.76579921431157,0.0008,0.7062999999999999,259,2,0.8303508793438305,0.3847067718755556,259,3525159.842862313,0.0,0,78,7865,50,False
33,A,0.49799082232325154,0.5055998639539331,1.0,0.07894736842105263,1.0,0.0,0.316836012674963,0.31544134887120084,0.6639380207571992,0,75.87242563390056,0.0007,0.6959,259,6,0.8292665428720635,0.3957813966613486,259,6817069.826180351,0.0,0,78,7865,50,False
34,A,0.47799082232325224,0.5209076824518095,1.0,0.09210526315789473,1.0,0.0,0.31683601267496464,0.3159824641979969,0.6634474685396546,0,138.28388813657602,0.0005,0.6865,259,7,0.8347335244314591,0.40540458653812184,259,447835.97463566496,0.0,0,78,7865,50,False
35,A,0.4579908223232511,0.5316231554003247,1.0,0.09210526315789473,1.0,0.0,0.3168360126749644,0.316510168728104,0.6630514436464898,0,256.2805684618053,0.0006,0.681,259,12,0.8385604115230361,0.41322979152000994,259,8181235.0943378275,0.0,0,78,7865,50,False
