year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6479535688234954,0.22090039087735594,0.6204207021741557,0.0,0.05,0.45,0.2567627352223579,0.4116193008538391,0.5819780949220047,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,19,1965,50,False
0,A,0.7058383410413804,0.21463027361415,1.0,0.0,0.0,0.43,0.2643885916417803,0.40690535819432827,0.5901238591916558,0,0.0,0.1951,0.9992,0,0,0.48250000000000004,0.27020722677852704,0,0.0,0.10052760280997595,0,19,1965,50,False
1,A,0.7748854397823459,0.29696461179138206,1.0,0.0,0.0002,0.41,0.27008699602455116,0.4009376052619781,0.5994546037856914,0,0.0,0.1679,0.9992,0,0,0.46900000000000003,0.2664057759283974,0,0.0,0.08941929096810873,0,19,1965,50,False
2,A,0.8208776854269284,0.3545986485154437,1.0,0.0,0.0004,0.38999999999999996,0.27502679301930744,0.3956003673264215,0.6084965255843335,0,0.0,0.1016,0.9992,0,0,0.48891085506536935,0.25895033451818006,0,0.0,0.046786103473727636,0,19,1965,50,False
3,A,0.8791365152593102,0.3949424742222869,1.0,0.0,0.020910314685314683,0.36999999999999994,0.2800786455076717,0.38590485927856677,0.6146645865834633,0,0.0,0.0692,0.9992,0,0,0.5052574536111278,0.25450119716141795,0,0.0,0.03288016759073993,0,19,1965,50,False
4,A,0.9191537582278324,0.42318315221707925,1.0,0.0,0.05219286644103099,0.3499999999999999,0.2838087637158942,0.381561255796381,0.6184534812076402,0,0.0,0.0489,0.9984,0,0,0.5221556197959561,0.2435149766434234,1,0.0,0.011739396601874202,0,19,1965,50,False
5,A,0.9476643325340383,0.44320024100889127,1.0,0.0,0.1668024343910504,0.3299999999999999,0.28771075843951777,0.3761612842620804,0.6214732347109959,0,0.0,0.0318,0.996,3,0,0.5389231358467352,0.23707355497469432,8,0.0,0.0,0,19,1965,50,False
6,A,0.9623706944730113,0.45721220316316363,1.0,0.0,0.20960407470288625,0.3099999999999999,0.29102193752727434,0.3660938883339236,0.6249621326870646,0,0.0,0.0219,0.9878,17,0,0.5670293178892981,0.2332032007682651,24,0.0,0.0,0,19,1965,50,False
7,A,0.9742096576948599,0.4670205766711481,1.0,0.0,0.32426595742344894,0.28999999999999987,0.2932734982455141,0.3600623904003561,0.6283132530120482,0,0.0,0.0184,0.9816,40,0,0.5834898867311155,0.2329994358707658,42,0.0,0.0,0,19,1965,50,False
8,A,0.9785671323449247,0.4738864381267411,1.0,0.0,0.471178313253012,0.26999999999999985,0.295360406054792,0.3528846877470515,0.6299625468164795,0,0.0,0.013,0.9739,54,0,0.6101173950957293,0.2332179864536045,80,0.0,0.0,0,19,1965,50,False
