year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6210109090048357,0.21946488089010008,0.6199625337795739,0.0,0.05,0.45,0.2572286997649889,0.4111858810065452,0.5776690841625907,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,75,7565,50,False
0,A,0.6776533206421517,0.2136254166230701,0.9999812456567143,0.0,0.0,0.43,0.2643382221560119,0.4047598897835241,0.5886044591246904,0,0.0,0.1979,0.9987,0,0,0.48250000000000004,0.27608108958130917,0,0.0,0.10902589065462148,0,75,7565,50,False
1,A,0.7352511931189444,0.3132230119206256,1.0,0.0,0.0002,0.41,0.27035549948696114,0.3978419159667587,0.5964912280701754,0,0.0,0.1637,0.9971,0,0,0.46900000000000003,0.27718149995056796,0,0.0,0.09904257632167589,0,75,7565,50,False
2,A,0.7837385783464357,0.38294132862891395,1.0,0.0,0.0004,0.38999999999999996,0.2756453141564178,0.38901619564425566,0.6029435290353543,0,0.0,0.0984,0.9971,0,0,0.49315130507111904,0.27311989097716305,0,0.0,0.05991889865341875,0,75,7565,50,False
3,A,0.8294602359674765,0.43174415032471664,1.0,0.0,0.002925581395348837,0.36999999999999994,0.2806686326533947,0.38090167692415217,0.611251580278129,0,0.0,0.0697,0.9971,0,0,0.5124662186209024,0.2684899002859782,1,0.0,0.01464408714646244,0,75,7565,50,False
4,A,0.8609448808467532,0.46590612551177796,1.0,0.0,0.05472638036809816,0.3499999999999999,0.2845980452462276,0.3749764011844168,0.6140515222482436,0,0.0,0.0456,0.9967,4,0,0.5287444953150532,0.2645059068693365,4,0.0,0.0,0,75,7565,50,False
5,A,0.8984116364475565,0.4895308786761418,1.0,0.0,0.19685917239824102,0.3299999999999999,0.28786331799834913,0.3681110060032798,0.6151707090993357,0,0.0,0.0316,0.9953,7,0,0.5500442228003594,0.26151546516447577,11,0.0,0.0,0,75,7565,50,False
6,A,0.9180535807821322,0.5060682058911959,1.0,0.0,0.25355332043842677,0.3099999999999999,0.2907665983128925,0.3612412560605796,0.6179361179361179,0,0.0,0.0251,0.9866,13,0,0.5831627095858123,0.2550010018067587,17,0.0,0.0,0,75,7565,50,False
7,A,0.9333177798925277,0.5176443349417412,1.0,0.0,0.3285823442501847,0.28999999999999987,0.293229407082009,0.3550062999456809,0.6233252131546894,0,0.0,0.0157,0.9759,24,0,0.6023258293784921,0.2526837462424635,35,0.0,0.0,0,75,7565,50,False
8,A,0.9493409079821546,0.5257476252771176,1.0,0.0,0.396187515805228,0.26999999999999985,0.29632354273150846,0.3460278714005943,0.6263054336309974,0,0.0,0.012,0.9672,35,0,0.6234414812609123,0.2534638403335781,49,0.0,0.0,0,75,7565,50,False
9,A,0.9540683619812563,0.5076740860403136,1.0,0.0,0.5449506849315069,0.24999999999999986,0.29838400010105304,0.33939092749964006,0.6290274013851249,0,0.0,0.0108,0.9567,49,0,0.6428851658116281,0.24613675055319897,84,0.0,0.0,0,75,7565,50,False
10,A,0.941937538555371,0.49502260857455604,1.0,0.0,0.653864406779661,0.22999999999999987,0.30024525518780526,0.33455314986136114,0.6309808612440191,0,0.0,0.0067,0.943,98,0,0.6681752167349001,0.24418220776213087,110,0.0,0.0,0,75,7565,50,False
11,A,0.928467126474899,0.4861665743485238,1.0,0.0,0.7641157264563665,0.20999999999999988,0.302523441706841,0.33051824624154635,0.6328380386329866,0,0.0,0.0056,0.9353,121,0,0.6889951779001544,0.24630805366281952,142,0.0,0.0,0,75,7565,50,False
12,A,0.9113714169039406,0.4799673503903002,1.0,0.0,0.8248422442244224,0.1899999999999999,0.30447688526382194,0.32660581810691897,0.6371969248965109,0,0.0,0.004,0.9264,145,0,0.711070907873282,0.24959278445440583,162,0.0,0.0,0,75,7565,50,False
13,A,0.8928895687191223,0.49988635285835914,1.0,0.0,0.9174514851485148,0.1699999999999999,0.3063039133643077,0.3229976995242127,0.6396118217909131,0,0.0,0.0038,0.9006,180,0,0.7264565079536257,0.26087605076949094,184,0.0,0.0,0,75,7565,50,False
14,A,0.8740116809303442,0.5138296545860033,1.0,0.0,0.9420739273927393,0.1499999999999999,0.3079021535901815,0.3184094806733481,0.6423453721304284,0,0.0,0.0034,0.8941,186,0,0.7532061445925385,0.2705765926752399,188,0.0,0.0,0,75,7565,50,False
15,A,0.8542757073329832,0.5235899657953497,1.0,0.0,0.9666963696369636,0.12999999999999992,0.30973005084901944,0.31378058196020175,0.6463751271248003,0,0.0,0.0022,0.8788,188,0,0.7683002862793815,0.2787434047489481,199,0.0,0.0,0,75,7565,50,False
16,A,0.8344077205343033,0.5304221836418955,1.0,0.0,0.9965993399339933,0.10999999999999992,0.31167623295605873,0.3105648877050492,0.6489684028278747,0,0.0,0.0018,0.8693,199,0,0.7823741953611616,0.2876662356323876,203,0.0,0.0,0,75,7565,50,False
17,A,0.8144737271349632,0.5166870491770699,1.0,0.0,0.9977894389438943,0.08999999999999991,0.31380949520853113,0.306798439418171,0.6519614887196437,0,0.0,0.0012,0.8552,203,0,0.7965260208273186,0.2921862737512906,203,0.0,0.0,0,75,7565,50,False
18,A,0.7944737271349646,0.5070724550516879,1.0,0.0,1.0,0.06999999999999991,0.31541087766293496,0.3054854477722865,0.6537631313858109,0,0.0,0.0025,0.843,205,0,0.8012415798845733,0.29747445898160696,205,0.0,0.0,0,75,7565,50,False
19,A,0.7744737271349634,0.5003422391639257,1.0,0.0,1.0,0.049999999999999906,0.3154903136673039,0.3015146838798584,0.6564841498559078,0,0.0,0.0014,0.8325,205,0,0.8071490949870277,0.30331727857802093,205,0.0,0.0,0,75,7565,50,False
20,A,0.7544737271349644,0.49563108804248523,1.0,0.0,1.0,0.029999999999999905,0.31553985802144563,0.30006976345911746,0.658156642146257,0,0.0,0.0009,0.8097,205,0,0.8134522466478548,0.3099563616623776,205,0.0,0.0,0,75,7565,50,False
21,A,0.7344737271349635,0.5146469135286692,1.0,0.0,1.0,0.009999999999999905,0.3155458261801463,0.29924862538793356,0.6614116285796934,0,0.0,0.0018,0.8018000000000001,205,0,0.8202644528104337,0.320571888751083,205,0.0,0.0,0,75,7565,50,False
22,A,0.7144737271349633,0.5279579913689952,1.0,0.0,1.0,0.0,0.31554582618014526,0.29882596513828297,0.6635283893395133,0,0.0,0.0018,0.7913,205,0,0.8330114049420344,0.3322621929107529,205,0.0,0.0,0,75,7565,50,False
23,A,0.694473727134964,0.5372757458572142,1.0,0.013157894736842105,1.0,0.0,0.3155458261801457,0.2987106635892119,0.6634768740031898,0,0.0,0.0009,0.783,205,0,0.840334271434155,0.3416295003936084,205,0.0,0.0,0,75,7565,50,False
24,A,0.6744737271349632,0.543798173998972,1.0,0.039473684210526314,1.0,0.0,0.3155458261801466,0.29963692634181704,0.6625526354000291,0,0.0,0.0009,0.777,205,0,0.8426602779786394,0.34809023473235035,205,0.0,0.0,0,75,7565,50,False
25,A,0.6544737271349641,0.5314630845096245,1.0,0.039473684210526314,1.0,0.0,0.3155458261801467,0.29824583292544493,0.6632682784736382,0,0.0,0.0011,0.7632,205,0,0.8442884825597784,0.35126804162471514,205,0.0,0.0,0,75,7565,50,False
26,A,0.6344737271349633,0.522828521867085,1.0,0.039473684210526314,1.0,0.0,0.3155458261801462,0.299641664041261,0.664039696438996,0,0.0,0.0013,0.7533,205,0,0.8412030284694307,0.355714175916895,205,0.0,0.0,0,75,7565,50,False
27,A,0.6144737271349638,0.5167843280172985,1.0,0.039473684210526314,1.0,0.0,0.31554582618014576,0.3003984330070765,0.66359918200409,0,0.0,0.0009,0.7376,205,0,0.8390432106061873,0.36141137162544645,205,0.0,0.0,0,75,7565,50,False
28,A,0.5944737271349632,0.5125533923224511,1.0,0.039473684210526314,1.0,0.0,0.31554582618014604,0.3013642368299878,0.662669980991373,0,0.0,0.0014,0.73,205,0,0.8375313381019169,0.36598895752436855,205,0.0,0.0,0,75,7565,50,False
29,A,0.5744737271349639,0.509943088097319,1.0,0.06578947368421052,1.0,0.0,0.31554582618014615,0.30239848192083263,0.6627600351596835,0,0.0,0.0012,0.7228,205,0,0.8364730273489277,0.37065938273027765,205,0.0,0.0,0,75,7565,50,False
30,A,0.5544737271349637,0.5081158751397297,1.0,0.06578947368421052,1.0,0.0,0.3155458261801474,0.30132719381242107,0.6622671946033143,0,0.0,0.0006,0.7070000000000001,205,0,0.8358200475121507,0.37665273515401665,205,0.0,0.0,0,75,7565,50,False
31,A,0.5344737271349633,0.5068368260694154,1.0,0.09210526315789473,1.0,0.0,0.31554582618014626,0.3026372726086248,0.6625514403292181,0,14.432422350797305,0.0007,0.7035,205,2,0.8353629616264069,0.3814385258123454,205,2094048.5476717511,0.0,0,75,7565,50,False
32,A,0.514473727134964,0.5059414917201971,1.0,0.09210526315789473,1.0,0.0,0.3155458261801469,0.3034184637389277,0.6625938466068011,0,68.10877934026928,0.0005,0.6851,205,6,0.8350430015063861,0.3874231271578832,205,7382699.279608495,0.0,0,75,7565,50,False
33,A,0.4944737271349636,0.5151650766239949,1.0,0.11842105263157894,1.0,0.0,0.31554582618014637,0.30516952032480793,0.6627855563743552,0,127.7008966424607,0.0009,0.6757,205,7,0.8348190294223716,0.396036559381887,205,2135218.5018838733,0.0,0,75,7565,50,False
34,A,0.47447372713496394,0.5216215860566555,1.0,0.13157894736842105,1.0,0.0,0.31554582618014576,0.3050853260543107,0.662533215234721,0,204.33455301495084,0.0007,0.6661,205,9,0.8371248287006248,0.403130153855637,205,3846038.9831149993,0.0,0,75,7565,50,False
35,A,0.45447372713496337,0.5261411426595145,1.0,0.14473684210526316,1.0,0.0,0.31554582618014526,0.3057793212593599,0.66252404201805,0,327.9676138396055,0.0009,0.6576,205,13,0.8387388881954019,0.4102045109232749,205,8812468.759866657,0.0,0,75,7565,50,False
36,A,0.4344737271349633,0.529304832281516,1.0,0.2236842105263158,1.0,0.0,0.31554582618014637,0.3074232821239787,0.6623665480427047,0,492.0093691944312,0.001,0.6557,205,17,0.8398687298417459,0.41762354912589417,205,7769129.788350632,0.0,0,75,7565,50,False
