year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6562033529806041,0.22136949563999467,0.620428371829719,0.0,0.05,0.45,0.2563012319167371,0.4111542401444105,0.5801807833947105,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,64,6465,50,False
0,A,0.7031659634324068,0.21495864694799646,0.9999992955255079,0.0,0.0,0.43,0.2640462423427118,0.4067404345404432,0.5892448512585813,0,0.0,0.2015,0.9963,0,0,0.48250000000000004,0.26778531843379105,0,0.0,0.11845606939500236,0,64,6465,50,False
1,A,0.7636572784394787,0.30919267307919646,1.0,0.0,0.0002,0.41,0.27135178061177295,0.39823374210295226,0.5982658959537572,0,0.0,0.1543,0.9955,0,0,0.46900000000000003,0.2702516489744923,0,0.0,0.090055921901108,0,64,6465,50,False
2,A,0.8229534621673187,0.3751564913710404,1.0,0.0,0.0004,0.38999999999999996,0.2771166471487994,0.3902293578612962,0.6070580788099382,0,0.0,0.0997,0.9955,0,0,0.4919104050539004,0.26699331783960367,0,0.0,0.07280078190849819,0,64,6465,50,False
3,A,0.8770073515135369,0.4213311641753308,1.0,0.0,0.004681632653061224,0.36999999999999994,0.28172200618623283,0.3851695554562854,0.6129284708092033,0,0.0,0.067,0.9955,0,0,0.5103566885916306,0.2617685753973876,0,0.0,0.047899660664245516,0,64,6465,50,False
4,A,0.9135744981135158,0.45365343513832956,1.0,0.0,0.050109408570416715,0.3499999999999999,0.2852861924163874,0.37765063337804405,0.6175606739836141,0,0.0,0.049,0.9942,4,0,0.5262903319660011,0.2540053379580698,4,0.0,0.02280977451044334,0,64,6465,50,False
5,A,0.9319200253413484,0.4764942226724095,1.0,0.0,0.13567770761348744,0.3299999999999999,0.2891609114223987,0.3733304497234361,0.6218371415427082,0,0.0,0.0319,0.9941,8,0,0.5462084772870921,0.24963422837842023,12,0.0,0.016668465336748352,0,64,6465,50,False
6,A,0.9495209246756314,0.49248277394626155,1.0,0.0,0.22042410419811057,0.3099999999999999,0.2919485694862785,0.36657577233937083,0.6261412051125989,0,0.0,0.0262,0.9884,18,0,0.5706703068619884,0.2495255487249826,28,0.0,0.0,0,64,6465,50,False
7,A,0.9696255537857477,0.5036747598379616,1.0,0.0,0.2749571118087418,0.28999999999999987,0.2946539181264291,0.3626683537740046,0.6289517470881864,0,0.0,0.0178,0.9815,45,0,0.5939208756525868,0.24834813542213366,48,0.0,0.0,0,64,6465,50,False
8,A,0.9740048127509517,0.5115091499621509,1.0,0.0,0.44441818551833606,0.26999999999999985,0.2967739323304822,0.3567088168788136,0.6323706377858003,0,0.0,0.0124,0.9672,54,0,0.6118778533062148,0.24531176004380897,79,0.0,0.0,0,64,6465,50,False
9,A,0.9750659996964328,0.507519512587333,1.0,0.0,0.5122938271604938,0.24999999999999986,0.2989156711950086,0.3496345506893963,0.6367438386855863,0,0.0,0.0106,0.9621999999999999,87,0,0.6465409329210774,0.24543013626421376,107,0.0,0.0,0,64,6465,50,False
10,A,0.9614992946885713,0.5047267664249591,1.0,0.0,0.6167883056881012,0.22999999999999987,0.30104379326718905,0.3446189490604079,0.6401841401841402,0,0.0,0.0071,0.9533,142,0,0.6632245945428599,0.24684510007802576,142,0.0,0.0,0,64,6465,50,False
11,A,0.9460821700962612,0.5027718441113032,1.0,0.0,0.7450406596499126,0.20999999999999988,0.3028868017118997,0.34093679146728223,0.6436272337911683,0,0.0,0.0055,0.9309000000000001,167,0,0.6858503870848223,0.25181894845547415,174,0.0,0.0,0,64,6465,50,False
12,A,0.9287121395152211,0.5014033984917379,1.0,0.0,0.847354128440367,0.1899999999999999,0.30478348929066845,0.3360789852194951,0.6438938572056884,0,0.0,0.0059,0.9144,174,0,0.7123543747130687,0.2576194100288679,206,0.0,0.0,0,64,6465,50,False
13,A,0.9099965431849466,0.5120355067633579,1.0,0.0,0.8977070336391438,0.1699999999999999,0.30722665708084496,0.3305908078564358,0.645165987186954,0,0.0,0.0032,0.9065,226,0,0.7351876892054193,0.2638699498510667,226,0.0,0.0,0,64,6465,50,False
14,A,0.8907304881390758,0.519477982553488,1.0,0.0,0.9532587155963302,0.1499999999999999,0.3096013364596404,0.32688234574433683,0.6460982658959538,0,0.0,0.0028,0.8962,234,0,0.7532785359582115,0.27094735180577445,234,0.0,0.0,0,64,6465,50,False
15,A,0.8711586226956508,0.5246877156065854,1.0,0.0,0.979452599388379,0.12999999999999992,0.31205724779281013,0.32373015939002203,0.6457495692130959,0,0.0,0.004,0.8759,239,0,0.7713878259328725,0.2774295925142818,240,0.0,0.0,0,64,6465,50,False
16,A,0.8513421089341824,0.528334528743748,1.0,0.0,0.9897443425076452,0.10999999999999992,0.3140729677872955,0.3209835149600138,0.6464617583988563,0,0.0,0.0021,0.874,241,0,0.7845604848784379,0.2827821133957973,242,0.0,0.0,0,64,6465,50,False
17,A,0.8313421089341815,0.5226491799335533,1.0,0.0,1.0,0.08999999999999991,0.3161184448997971,0.3171465207087285,0.6502561183836084,0,0.0,0.0027,0.8513,246,0,0.7949747498100586,0.28693602514799743,246,0.0,0.0,0,64,6465,50,False
18,A,0.8113421089341827,0.5186694357664186,1.0,0.0,1.0,0.06999999999999991,0.31777763791510605,0.31584399358777715,0.6548773531089561,0,0.0,0.0017,0.8434,246,0,0.8030629213569708,0.29339218437315484,246,0.0,0.0,0,64,6465,50,False
19,A,0.7913421089341817,0.515883614849421,1.0,0.0,1.0,0.049999999999999906,0.31778657768594926,0.3136320229189329,0.6593375214163335,0,0.0,0.0019,0.8412,246,0,0.8100477974031122,0.302276272609197,246,0.0,0.0,0,64,6465,50,False
20,A,0.7713421089341806,0.5139335402075277,1.0,0.0,1.0,0.029999999999999905,0.31778657768594953,0.31244104202169176,0.6631383206980404,0,0.0,0.0014,0.8190999999999999,246,0,0.8173372106354111,0.31059657758553305,246,0.0,0.0,0,64,6465,50,False
21,A,0.7513421089341822,0.5129309777807921,1.0,0.0,1.0,0.009999999999999905,0.31778657768594865,0.31124303678595927,0.6664279576052707,0,0.0,0.0011,0.8096,246,0,0.8248397998980203,0.3192491627303953,246,0.0,0.0,0,64,6465,50,False
22,A,0.7313421089341811,0.5122291840820751,1.0,0.0,1.0,0.0,0.3177865776859504,0.3106459691885384,0.668245085378103,0,0.0,0.0015,0.7971,246,0,0.832582234837495,0.3274074114857932,246,0.0,0.0,0,64,6465,50,False
23,A,0.7113421089341824,0.511737928492977,1.0,0.0,1.0,0.0,0.3177865776859495,0.3104828945052301,0.6685821002729493,0,0.0,0.001,0.7799,246,0,0.8364019392951273,0.33460395352949013,246,0.0,0.0,0,64,6465,50,False
24,A,0.6913421089341811,0.5113940495806056,1.0,0.02631578947368421,1.0,0.0,0.3177865776859495,0.31120018557323853,0.6680086268871316,0,0.0,0.0011,0.7772,246,0,0.8362757324154699,0.3408214046379897,246,0.0,0.0,0,64,6465,50,False
25,A,0.6713421089341823,0.5019605429412191,1.0,0.02631578947368421,1.0,0.0,0.31778657768594937,0.3111062964484941,0.6679142075716137,0,0.0,0.0004,0.7654,246,0,0.8361873875997098,0.34434793955858045,246,0.0,0.0,0,64,6465,50,False
26,A,0.6513421089341814,0.49535708829364133,1.0,0.02631578947368421,1.0,0.0,0.31778657768595003,0.3132670839617664,0.6680126910873955,0,0.0,0.0015,0.7501,246,0,0.8338273483784947,0.34915869775933794,246,0.0,0.0,0,64,6465,50,False
27,A,0.6313421089341825,0.49073467004033916,1.0,0.02631578947368421,1.0,0.0,0.3177865776859498,0.3154286712495237,0.6685928922276798,0,0.0,0.0015,0.7424999999999999,246,0,0.8321753209236441,0.3540788709222381,246,0.0,0.0,0,64,6465,50,False
28,A,0.6113421089341817,0.48749897726303015,1.0,0.02631578947368421,1.0,0.0,0.31778657768594876,0.3170252380065649,0.6673897324656544,0,0.0,0.0014,0.7348,246,0,0.8310189017052487,0.35973254247765263,246,0.0,0.0,0,64,6465,50,False
29,A,0.5913421089341814,0.48515184097951464,1.0,0.02631578947368421,1.0,0.0,0.31778657768594853,0.3182249769107316,0.6682127844615161,0,0.0,0.0008,0.7222999999999999,246,0,0.830209408252372,0.3649499720651076,246,0.0,0.0,0,64,6465,50,False
