year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6481154492577201,0.22006147170872786,0.6196841059836042,0.0,0.05,0.45,0.2564036696895885,0.40850776157938357,0.572736520854527,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,37,3765,50,False
0,A,0.7033905177482521,0.21404303019610968,0.9999986632660742,0.0,0.0,0.43,0.2638706541002733,0.4042100990890306,0.5786675527496262,0,0.0,0.1974,0.9962,0,0,0.48250000000000004,0.26831844185647535,0,0.0,0.12526367997396684,0,37,3765,50,False
1,A,0.7675805734199784,0.2973566362196018,1.0,0.0,0.0002,0.41,0.2702453934508846,0.3968615212445584,0.5871125611745514,0,0.0,0.1618,0.9955,0,0,0.46900000000000003,0.2646873056725218,0,0.0,0.10760506624938714,0,37,3765,50,False
2,A,0.8162340182946217,0.35567616043604405,1.0,0.0,0.0004,0.38999999999999996,0.27612958976023455,0.39073586711034003,0.5929672447013488,0,0.0,0.0994,0.9955,0,0,0.4891116287705811,0.25759331032409527,0,0.0,0.05230271295120352,0,37,3765,50,False
3,A,0.8703939445559996,0.3964998273875567,1.0,0.0,0.007662441104994295,0.36999999999999994,0.28089319494311116,0.3820835551810186,0.5992711139280621,0,0.0,0.0699,0.9955,0,0,0.5055987689099879,0.2513724107221108,0,0.0,0.049847654891063256,0,37,3765,50,False
4,A,0.907554037138893,0.4250763942536126,1.0,0.0,0.06778966408268733,0.3499999999999999,0.28464421350044444,0.37730082286352656,0.6053867835891011,0,0.0,0.0451,0.9952,1,0,0.5206081331733218,0.2433879517538183,2,0.0,0.01921290816300568,0,37,3765,50,False
5,A,0.9342857713094787,0.45391631490703604,1.0,0.0,0.1103327593628928,0.3299999999999999,0.2880257696063315,0.3701078004608574,0.6108443067389621,0,0.0,0.0348,0.9905,13,0,0.5417712152882852,0.24104099575477952,13,0.0,0.0,0,37,3765,50,False
6,A,0.9594471417520571,0.4741042593644293,1.0,0.0,0.23410360633636668,0.3099999999999999,0.290905897187014,0.36546532211902155,0.6148762870754572,0,0.0,0.0242,0.986,22,0,0.5612625596099278,0.24116553704401306,27,0.0,0.0,0,37,3765,50,False
7,A,0.9690800690154596,0.4882358204846079,1.0,0.0,0.3176048057489333,0.28999999999999987,0.29351646062188436,0.35940309223069633,0.6190548780487805,0,0.0,0.0196,0.9775,27,0,0.5914051026766771,0.24007509386730178,46,0.0,0.0,0,37,3765,50,False
8,A,0.977457711881784,0.49812791326872863,1.0,0.0,0.43262425129564425,0.26999999999999985,0.2959555933180078,0.35297451053796153,0.6209397189907842,0,0.0,0.0136,0.9713,46,0,0.6144341238030718,0.24186176650361577,69,0.0,0.0,0,37,3765,50,False
