year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6393220141987793,0.22060691879593333,0.6214942418744521,0.0,0.05,0.45,0.2565143045005562,0.4056063986034071,0.5812758906379453,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,31,3165,50,False
0,A,0.6933311996615574,0.21442484315715352,0.9999938479830924,0.0,0.0,0.43,0.2631472108653651,0.40119112611176455,0.5854450942170241,0,0.0,0.1931,0.9989,0,0,0.48250000000000004,0.27222467457789423,0,0.0,0.10968134124545795,0,31,3165,50,False
1,A,0.7531552357103011,0.2947906050040505,1.0,0.0,0.0002,0.41,0.26952195021597536,0.39436397827286546,0.59728,0,0.0,0.1592,0.9989,0,0,0.46900000000000003,0.2689632970745367,0,0.0,0.08822918532613032,0,31,3165,50,False
2,A,0.8131878615322223,0.35104663829688076,1.0,0.0,0.0004,0.38999999999999996,0.2746761408873292,0.3860604321760482,0.6065444198545684,0,0.0,0.1029,0.9988,0,0,0.48840330369851087,0.264183401040919,0,0.0,0.06350895112018365,0,31,3165,50,False
3,A,0.867895025344835,0.39042586160186227,1.0,0.0,0.008454089484183528,0.36999999999999994,0.2785743339706227,0.37867971364534353,0.6133956386292835,0,0.0,0.065,0.9987,0,0,0.5043946162874685,0.25671135934745315,0,0.0,0.031124243574920697,0,31,3165,50,False
4,A,0.9131314024989828,0.4179913179153471,1.0,0.0,0.049854679748649544,0.3499999999999999,0.2829338321405983,0.37245994151667117,0.6159062885326757,0,0.0,0.0461,0.9986,1,0,0.5191756485223664,0.2488799089995421,4,0.0,0.013411498060503145,0,31,3165,50,False
5,A,0.9415639222475897,0.4379459991587184,1.0,0.0,0.10237130801687763,0.3299999999999999,0.28613976396755947,0.3657980542010775,0.6190985485103132,0,0.0,0.0323,0.993,8,0,0.5372867802306255,0.24093466717164805,8,0.0,0.0,0,31,3165,50,False
6,A,0.9617583660811403,0.45191427602908385,1.0,0.0,0.21453333333333333,0.3099999999999999,0.28901038235456317,0.357644322615789,0.6214577966358539,0,0.0,0.021,0.991,22,0,0.5560597201448565,0.23656204516737223,27,0.0,0.0,0,31,3165,50,False
7,A,0.9771501639551516,0.46169206983834066,1.0,0.0,0.35071807750311457,0.28999999999999987,0.2916986727636069,0.3498902503891124,0.6230075187969925,0,0.0,0.02,0.9837,37,0,0.5829108359141226,0.23339023312189497,47,0.0,0.0,0,31,3165,50,False
8,A,0.9829488475671541,0.4685365255048173,1.0,0.0,0.3967312338545877,0.26999999999999985,0.2942802934499912,0.3443462909667191,0.6274715398442181,0,0.0,0.0136,0.9789,57,0,0.6127573159198483,0.23153576004353896,76,0.0,0.0,0,31,3165,50,False
9,A,0.9829488475671541,0.4949714510402362,1.0,0.0,0.5231414634146341,0.24999999999999986,0.29591408448942946,0.33913499523615737,0.6314536527302484,0,0.0,0.0112,0.9695,85,0,0.62865242723875,0.2384536889350176,100,0.0,0.0,0,31,3165,50,False
10,A,0.970698526086013,0.5134758989150312,1.0,0.0,0.6689167579408543,0.22999999999999987,0.2981215854617595,0.33424029790051296,0.6336779911373708,0,0.0,0.0089,0.9474,136,0,0.6617201098213045,0.2437290318831624,136,0.0,0.0,0,31,3165,50,False
11,A,0.9552131473194766,0.5264290124273838,1.0,0.0,0.813577245508982,0.20999999999999988,0.30045914988199107,0.32992360774939916,0.6366304666862342,0,0.0,0.0059,0.9381,171,0,0.6958607077042206,0.2503740779538667,177,0.0,0.0,0,31,3165,50,False
12,A,0.9373089557027112,0.5354961918860306,1.0,0.0,0.8913221556886226,0.1899999999999999,0.30257456087821266,0.32489969869132934,0.6412202598160852,0,0.0,0.0043,0.9287,180,0,0.7285517934322281,0.2580131850145819,204,0.0,0.0,0,31,3165,50,False
13,A,0.9185065604931298,0.532856163564324,1.0,0.0,0.9175700598802395,0.1699999999999999,0.3044810249830691,0.31969439618765644,0.642122046673431,0,0.0,0.004,0.911,204,0,0.7503079387741258,0.26489137673420227,219,0.0,0.0,0,31,3165,50,False
14,A,0.8992850036069033,0.5310081437391245,1.0,0.0,0.951302994011976,0.1499999999999999,0.30658607909884594,0.3154807952136573,0.6438237834725021,0,0.0,0.0035,0.9052,223,0,0.7614644470876435,0.269416660320539,226,0.0,0.0,0,31,3165,50,False
15,A,0.8794646443254656,0.5297145298614852,1.0,0.0,0.9835389221556886,0.12999999999999992,0.30887630893374096,0.3110040310044817,0.6469829439587215,0,0.0,0.0044,0.8859,233,0,0.7739779130867466,0.27502083218324624,236,0.0,0.0,0,31,3165,50,False
16,A,0.8594646443254645,0.5288090001471375,1.0,0.0,0.9969125748502993,0.10999999999999992,0.31034587501456684,0.30608040364986344,0.6487219762958732,0,0.0,0.0025,0.8673,237,0,0.7864307704238434,0.28282302927602754,240,0.0,0.0,0,31,3165,50,False
17,A,0.8394646443254663,0.5119323804091472,1.0,0.0,1.0,0.08999999999999991,0.3118948770997622,0.30193268474696194,0.6505185395652792,0,0.0,0.0022,0.8555,240,0,0.7961690460089127,0.28614158801763967,240,0.0,0.0,0,31,3165,50,False
18,A,0.8194646443254644,0.5001187465925558,1.0,0.0,1.0,0.06999999999999991,0.31382120020570925,0.29960180795875707,0.6536273115220483,0,0.0,0.002,0.8493999999999999,240,0,0.8003840319234955,0.2899933464528218,240,0.0,0.0,0,31,3165,50,False
19,A,0.7994646443254658,0.49184920292094153,1.0,0.0,1.0,0.049999999999999906,0.31382405465518326,0.2964254089903151,0.6575010685282804,0,0.0,0.002,0.8294,240,0,0.8054103424229849,0.296055530663381,240,0.0,0.0,0,31,3165,50,False
20,A,0.779464644325465,0.48606052235081026,1.0,0.0,1.0,0.029999999999999905,0.31382405465518365,0.2935046607174006,0.6586305278174037,0,0.0,0.001,0.8182,240,0,0.8113287597726275,0.30328808182573574,240,0.0,0.0,0,31,3165,50,False
21,A,0.7594646443254665,0.4966681928341977,1.0,0.0,1.0,0.009999999999999905,0.313824054655184,0.2932289437540585,0.6602344196683819,0,0.0,0.0013,0.8087,240,0,0.8178716519173773,0.31216067344814913,240,0.0,0.0,0,31,3165,50,False
22,A,0.7394646443254654,0.5040935621725632,1.0,0.0,1.0,0.0,0.3138240546551822,0.2920696531407071,0.662419470293486,0,0.0,0.0012,0.7986,240,0,0.828516613139321,0.3205123656853931,240,0.0,0.0,0,31,3165,50,False
23,A,0.7194646443254645,0.5092913207094247,1.0,0.0,1.0,0.0,0.3138240546551835,0.29208780902978654,0.6627006880733946,0,0.0,0.0012,0.787,240,0,0.8343680859946815,0.3284001295424954,240,0.0,0.0,0,31,3165,50,False
24,A,0.6994646443254658,0.5129297516852259,1.0,0.0,1.0,0.0,0.3138240546551836,0.2927733069978606,0.6615009327019659,0,0.0,0.0016,0.7706999999999999,240,0,0.8356641169934339,0.3347610992434825,240,0.0,0.0,0,31,3165,50,False
25,A,0.6794646443254649,0.5115676752337975,1.0,0.0,1.0,0.0,0.31382405465518093,0.29383971598781905,0.6613946800862689,0,0.0,0.0014,0.764,240,0,0.8365713386925606,0.3397034735259836,240,0.0,0.0,0,31,3165,50,False
26,A,0.6594646443254654,0.5106142217177982,1.0,0.0,1.0,0.0,0.3138240546551826,0.29542403429003083,0.6617668251909498,0,0.0,0.0008,0.7525,240,0,0.8362291493483276,0.3463642085488212,240,0.0,0.0,0,31,3165,50,False
27,A,0.6394646443254647,0.5099468042566032,1.0,0.013157894736842105,1.0,0.0,0.3138240546551844,0.297670687445082,0.6617095004331505,0,0.0,0.0009,0.7425999999999999,240,0,0.8359896168073646,0.35314528154104974,240,0.0,0.0,0,31,3165,50,False
28,A,0.6194646443254657,0.5094796120337606,1.0,0.013157894736842105,1.0,0.0,0.3138240546551819,0.29790077543107113,0.6616987411373173,0,0.0,0.0011,0.7337,240,0,0.8358219440286905,0.359238933849617,240,0.0,0.0,0,31,3165,50,False
29,A,0.599464644325465,0.5158334793670267,1.0,0.02631578947368421,1.0,0.0,0.3138240546551841,0.29916096197180486,0.6617860249347637,0,0.0,0.001,0.7235,240,0,0.8357045730836186,0.36662891869510783,240,0.0,0.0,0,31,3165,50,False
30,A,0.5794646443254645,0.5202811865003164,1.0,0.02631578947368421,1.0,0.0,0.31382405465518315,0.30046066485452405,0.6610046457607434,0,0.0,0.0007,0.7133,240,0,0.837292638894382,0.37285065410344964,240,0.0,0.0,0,31,3165,50,False
31,A,0.5594646443254655,0.523394581493616,1.0,0.02631578947368421,1.0,0.0,0.3138240546551836,0.30057573368227863,0.6613818181818182,0,0.0,0.0005,0.7042999999999999,240,0,0.8384042849619163,0.37861745888265785,240,0.0,0.0,0,31,3165,50,False
32,A,0.539464644325465,0.5255739579889248,1.0,0.039473684210526314,1.0,0.0,0.31382405465518287,0.30229468536382736,0.6622941262206675,0,20.38240808460618,0.0004,0.6929000000000001,240,1,0.8391824372091904,0.3853895244184299,240,4062481.6169212367,0.0,0,31,3165,50,False
33,A,0.5194646443254657,0.5308207588225334,1.0,0.05263157894736842,1.0,0.0,0.31382405465518326,0.30364440253948805,0.6614644107351225,0,72.17380978346358,0.0007,0.6828000000000001,240,3,0.8397271437822823,0.39399854494793685,240,6478902.647020503,0.0,0,31,3165,50,False
34,A,0.4994646443254645,0.5344935194060534,1.0,0.05263157894736842,1.0,0.0,0.3138240546551832,0.30469350279468194,0.6617475160724723,0,225.62819347201457,0.0008,0.6792,240,8,0.8410387477051683,0.3998459580143454,240,16709598.840121787,0.0,0,31,3165,50,False
35,A,0.47946464432546515,0.5370644518145195,1.0,0.06578947368421052,1.0,0.0,0.31382405465518337,0.30696951187642196,0.6620295797334895,0,467.894483725903,0.0005,0.6655,240,13,0.8419568704511886,0.40742715923103123,240,11316061.1541667,0.0,0,31,3165,50,False
36,A,0.45946464432546474,0.5388641045004456,1.0,0.06578947368421052,1.0,0.0,0.3138240546551841,0.309539364440553,0.661624320751946,0,746.6890967905665,0.0007,0.6611,240,17,0.8425995563734028,0.41477730621037634,240,7049452.947800743,0.0,0,31,3165,50,False
37,A,0.43946464432546495,0.5367696031752612,1.0,0.07894736842105263,1.0,0.0,0.3138240546551828,0.31211755875707475,0.6623453152622275,0,1053.553333833894,0.0005,0.6567000000000001,240,20,0.8430494365189527,0.42141931386057063,240,7144491.288836159,0.0,0,31,3165,50,False
38,A,0.41946464432546515,0.5353034522476333,1.0,0.10526315789473684,1.0,0.0,0.31382405465518365,0.3142307622481686,0.6622878228782287,0,1441.823034444046,0.0003,0.6504,240,27,0.842525788069504,0.42885924800317865,240,14822482.93924925,0.0,0,31,3165,50,False
39,A,0.3994646443254654,0.5342771465982927,1.0,0.14473684210526316,1.0,0.0,0.3138240546551827,0.3151890788630797,0.6620822241940254,0,1849.739659449918,0.0003,0.6396999999999999,240,29,0.8421592341548899,0.435161110689537,240,3901384.8791441177,0.0,0,31,3165,50,False
40,A,0.3794646443254653,0.533558732643749,1.0,0.9736842105263158,1.0,0.0,0.31382405465518387,0.31687207013952406,0.6612807589682775,0,2285.143555207643,0.0002,0.6355999999999999,240,33,0.8419026464146601,0.44159334799691397,240,5566171.703658988,0.0,0,31,3165,50,False
