year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6428604104593701,0.22048391834014908,0.619643620925609,0.0,0.05,0.45,0.25645267078293105,0.41120112144617177,0.5894665766374072,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,17,1765,50,False
0,A,0.7052189226336096,0.2143387428381056,1.0,0.0,0.0,0.43,0.263125295149925,0.40914186849240997,0.5919511792841827,0,0.0,0.2003,0.9992,0,0,0.48250000000000004,0.2729782127126389,0,0.0,0.117118487332748,0,17,1765,50,False
1,A,0.7631197248805491,0.31177449320833195,1.0,0.0,0.0002,0.41,0.26975076610796034,0.4035703202047757,0.5994811091292362,0,0.0,0.163,0.9949,0,0,0.46900000000000003,0.2699128798270992,0,0.0,0.10932054120227029,0,17,1765,50,False
2,A,0.8207466981025463,0.3799795184674891,1.0,0.0,0.0004,0.38999999999999996,0.27508708854438296,0.39709393383322505,0.6072,0,0.0,0.1041,0.9949,0,0,0.4926643433054141,0.2663038504908213,0,0.0,0.08147333293173775,0,17,1765,50,False
3,A,0.8635972740663999,0.4277230361488978,1.0,0.0,0.002627027027027027,0.36999999999999994,0.2796522255693188,0.3919408731479063,0.6135716545397026,0,0.0,0.0694,0.9949,1,0,0.511638383619204,0.26018466959690645,1,0.0,0.06918318348428873,0,17,1765,50,False
4,A,0.899179838677546,0.46114349852588615,1.0,0.0,0.06156388888888888,0.3499999999999999,0.28317634751413256,0.3870952689929758,0.6164661771598188,0,0.0,0.0411,0.9949,4,0,0.5276332658929109,0.25660040297987596,4,0.0,0.043717784329611306,0,17,1765,50,False
5,A,0.9304587055658908,0.4917063468208544,1.0,0.0,0.16057985456504173,0.3299999999999999,0.286468248429467,0.38151104402548497,0.6221020092735703,0,0.0,0.034,0.9938,6,0,0.5498363749259474,0.2542282753181242,10,0.0,0.01580991922400128,0,17,1765,50,False
6,A,0.943706263170422,0.5131003406273308,1.0,0.0,0.19669878345498784,0.3099999999999999,0.2896521373997431,0.37693112933020484,0.6254790740456845,0,0.0,0.0205,0.9899,18,0,0.5782347067627694,0.25165205102610333,21,0.0,0.0,0,17,1765,50,False
7,A,0.9560875589095971,0.528076136291866,1.0,0.0,0.3633252678692527,0.28999999999999987,0.29236656841898584,0.37013822002406443,0.6293759512937596,0,0.0,0.0152,0.9796,27,0,0.5955347019860407,0.25287948216678113,51,0.0,0.0,0,17,1765,50,False
8,A,0.9625186498264872,0.5385591932570419,1.0,0.0,0.44202950513538747,0.26999999999999985,0.2948810100969456,0.36460460573304165,0.6318731117824773,0,0.0,0.0113,0.9707,55,0,0.6312461837710261,0.2533521393535678,73,0.0,0.0,0,17,1765,50,False
