year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6461547764669414,0.22041273823003274,0.6199104238260512,0.0,0.05,0.45,0.25660563716122853,0.40976931614501166,0.5879864636209814,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,53,5365,50,False
0,A,0.7158527060705403,0.21428891676102316,0.9999933776217065,0.0,0.0,0.43,0.2630002355129329,0.4074123479515285,0.594388178648514,0,0.0,0.2021,0.9986,0,0,0.48250000000000004,0.2718585986074609,0,0.0,0.12212694427497771,0,53,5365,50,False
1,A,0.7776244728003482,0.3100209073465304,1.0,0.0,0.0002,0.41,0.26925419452204147,0.40193104186803663,0.6027709861450693,0,0.0,0.1637,0.9957,0,0,0.46900000000000003,0.26862359325434293,0,0.0,0.11130971082430437,0,53,5365,50,False
2,A,0.8262780859867376,0.3770333007563886,1.0,0.0,0.0004,0.38999999999999996,0.27457507159268874,0.39351693840693364,0.6121367795793867,0,0.0,0.0973,0.9957,0,0,0.4922346664034542,0.26540556144194394,0,0.0,0.11253421510636565,0,53,5365,50,False
3,A,0.8774667479054649,0.42394197614329,1.0,0.0,0.014052640768223481,0.36999999999999994,0.27953470187955853,0.38723579117387386,0.6162256377753129,0,0.0,0.0636,0.9957,0,0,0.5109079328858721,0.26295498181302657,0,0.0,0.06782899391821749,0,53,5365,50,False
4,A,0.9107045250877907,0.456778048914119,1.0,0.0,0.05824991301419833,0.3499999999999999,0.28355115828338723,0.37851610457747714,0.6202313946216386,0,0.0,0.0437,0.995,0,0,0.5284061155387982,0.2557851255108454,5,0.0,0.05205375839677505,0,53,5365,50,False
5,A,0.937124977178013,0.472173509165483,1.0,0.0,0.16158998302207128,0.3299999999999999,0.2870326363610182,0.3689540076547866,0.6225831399845321,0,0.0,0.0318,0.9915,12,0,0.5482509069520792,0.2507449259034352,12,0.0,0.03935033036273193,0,53,5365,50,False
6,A,0.9507077223644496,0.48295033134143894,1.0,0.0,0.25454781497572193,0.3099999999999999,0.28994407169848974,0.36163262497548826,0.6255377996312231,0,0.0,0.0228,0.9898,28,0,0.5735051101846753,0.24608557024786418,28,0.0,0.006770546318680078,0,53,5365,50,False
7,A,0.9649574273463445,0.4904941068646058,1.0,0.0,0.3950508784108506,0.28999999999999987,0.29221144190338166,0.35779752644647284,0.6278538812785388,0,0.0,0.0195,0.9821,42,0,0.5966760198897135,0.24510305705042426,59,0.0,0.0,0,53,5365,50,False
8,A,0.9724730283749289,0.4957747497308243,1.0,0.0,0.45621985635490653,0.26999999999999985,0.2949034465505892,0.35291317616184154,0.6339987900786449,0,0.0,0.0109,0.9623,64,0,0.6266105438433761,0.24296956679633805,85,0.0,0.0,0,53,5365,50,False
9,A,0.961101248288509,0.5083236300672582,1.0,0.0,0.6194470588235294,0.24999999999999986,0.29710987716566356,0.34651182378734346,0.6373064782804749,0,0.0,0.0091,0.959,102,0,0.6443872356418598,0.24706685218293684,119,0.0,0.0,0,53,5365,50,False
10,A,0.9469185199734164,0.517107846302757,1.0,0.0,0.7267847132323971,0.22999999999999987,0.2992359328727775,0.3386341664459073,0.6407766990291263,0,0.0,0.0062,0.944,143,0,0.6795053651694858,0.25342126048360414,150,0.0,0.0,0,53,5365,50,False
11,A,0.9307092243580066,0.5232567976676116,1.0,0.0,0.800980487804878,0.20999999999999988,0.30145045074849336,0.3328904237042964,0.6423900118906064,0,0.0,0.0054,0.9271,156,0,0.7054498477409489,0.2601538930390864,180,0.0,0.0,0,53,5365,50,False
12,A,0.9127214194799586,0.5275610636230037,1.0,0.0,0.8484365853658535,0.1899999999999999,0.3031616949825999,0.32753518784624963,0.6462152572442342,0,0.0,0.0049,0.921,191,0,0.7258698980139139,0.2660982960677709,206,0.0,0.0,0,53,5365,50,False
13,A,0.8945220812957501,0.5263082977988709,1.0,0.0,0.9148479427681814,0.1699999999999999,0.3052817480643114,0.3232419068353258,0.6471797884841363,0,0.0,0.0034,0.908,206,0,0.7418917915090253,0.27305241973694805,220,0.0,0.0,0,53,5365,50,False
14,A,0.875129984031313,0.5254313617219765,1.0,0.0,0.9553835866261399,0.1499999999999999,0.3074292001659315,0.31894111719940405,0.6477372262773723,0,0.0,0.0043,0.8945,222,0,0.7594194923238224,0.27781696431716274,228,0.0,0.0,0,53,5365,50,False
15,A,0.8555555159462074,0.5248175064681546,1.0,0.0,0.9753404255319149,0.12999999999999992,0.3094390115660925,0.31531179723809866,0.6500363636363636,0,0.0,0.0027,0.8725,231,0,0.7731960369456299,0.2826866645265128,232,0.0,0.0,0,53,5365,50,False
