year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6383690813816617,0.21924185846924907,0.6190408759397708,0.0,0.05,0.45,0.2560568304050042,0.41215390012641373,0.5858108108108108,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,58,5865,50,False
0,A,0.6874090056014195,0.2134693009284745,0.9999886422972745,0.0,0.0,0.43,0.2625705827632595,0.4076125240876087,0.5929963660389825,0,0.0,0.1993,0.9973,0,0,0.48250000000000004,0.27336989181674676,0,0.0,0.11701423752298529,0,58,5865,50,False
1,A,0.7520805501577689,0.30854556837074926,1.0,0.0,0.0002,0.41,0.26906447612042383,0.40010897893946923,0.6028576067543432,0,0.0,0.1535,0.9973,0,0,0.46900000000000003,0.2754154604141348,0,0.0,0.09320245835379584,0,58,5865,50,False
2,A,0.7983718084746974,0.3750989555803397,1.0,0.0,0.0004,0.38999999999999996,0.27465681910345285,0.39155727517075756,0.6094372708432967,0,0.0,0.1025,0.9973,0,0,0.492009264430204,0.27135494750657974,0,0.0,0.07994244259865348,0,58,5865,50,False
3,A,0.8505665586532575,0.42168632662705274,1.0,0.0,0.01171111111111111,0.36999999999999994,0.2801059282680241,0.38529206039167685,0.6148755121336275,0,0.0,0.0683,0.9973,1,0,0.5105247495313467,0.2691073001010158,1,0.0,0.048728010243904954,0,58,5865,50,False
4,A,0.8998404247743624,0.45429748635975653,1.0,0.0,0.07725652173913043,0.3499999999999999,0.28369793684926525,0.37737760855407804,0.6192853799344672,0,0.0,0.0466,0.9971,1,0,0.5275612557688134,0.2618194971009131,1,0.0,0.017902362866286055,0,58,5865,50,False
5,A,0.9248092756214151,0.4666477995497106,1.0,0.0,0.11795652173913043,0.3299999999999999,0.28665168676196373,0.37154403362662947,0.6226415094339622,0,0.0,0.0306,0.9952,4,0,0.5505309550625764,0.2524847259423647,5,0.0,0.0,0,58,5865,50,False
6,A,0.9477632808363601,0.4752930187826766,1.0,0.0,0.19217012880241163,0.3099999999999999,0.28927036393254535,0.36574174227178713,0.6252108572304861,0,0.0,0.0211,0.9881,8,0,0.5656131017965347,0.24822560500131705,16,0.0,0.0,0,58,5865,50,False
7,A,0.9663279052639513,0.4813446722457568,1.0,0.0,0.2851047421085706,0.28999999999999987,0.29210918366633065,0.36062431284160207,0.6301599390708301,0,0.0,0.0179,0.9857,19,0,0.5854291455697977,0.24496021002946874,45,0.0,0.0,0,58,5865,50,False
8,A,0.9756828422470777,0.4855808296699124,1.0,0.0,0.44858742709990157,0.26999999999999985,0.294514384234433,0.352695656575518,0.6336304577730775,0,0.0,0.0132,0.9781,61,0,0.6078481394653613,0.24375599679981585,77,0.0,0.0,0,58,5865,50,False
9,A,0.9789578714777946,0.5091922377509401,1.0,0.0,0.4929557346090897,0.24999999999999986,0.297342578087721,0.34591009358558844,0.6354510038957147,0,0.0,0.0091,0.9643,82,0,0.6407057035438087,0.248042932194564,101,0.0,0.0,0,58,5865,50,False
10,A,0.9673532301864691,0.5257202234076618,1.0,0.0,0.6518542274052478,0.22999999999999987,0.3001199732431517,0.3396804430333482,0.6393271807085442,0,0.0,0.0076,0.9471,112,0,0.6607570870720406,0.2516424414892221,136,0.0,0.0,0,58,5865,50,False
11,A,0.9526109909029955,0.5372898133673649,1.0,0.0,0.7031947573598601,0.20999999999999988,0.302343016494727,0.3335234974641717,0.6423088278712725,0,0.0,0.0059,0.9352,142,0,0.6963691571727619,0.25845249946719195,177,0.0,0.0,0,58,5865,50,False
