year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6404219713560524,0.22090382633418007,0.6186468042593707,0.0,0.05,0.45,0.25600507310342446,0.4096854689435225,0.5814889336016097,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,59,5965,50,False
0,A,0.6988454561722955,0.21463267843392647,1.0,0.0,0.0,0.43,0.263392621509741,0.4049887239824713,0.5852058389371823,0,0.0,0.2073,0.9977,0,0,0.48250000000000004,0.27199229388130886,0,0.0,0.1253063051132847,0,59,5965,50,False
1,A,0.7475350720428012,0.294356027181052,1.0,0.0,0.0002,0.41,0.26996464225091354,0.39858085101668655,0.5951997422680413,0,0.0,0.1614,0.9973,0,0,0.46900000000000003,0.2676767538370384,0,0.0,0.10480231318856396,0,59,5965,50,False
2,A,0.8006715827809475,0.35016237130403904,1.0,0.0,0.0004,0.38999999999999996,0.2749486102804406,0.39135731144362285,0.6031796502384738,0,0.0,0.1019,0.9973,0,0,0.48825828806932553,0.26461456705604264,0,0.0,0.0716650405371526,0,59,5965,50,False
3,A,0.8516855332790819,0.3892268121901283,1.0,0.0,0.010995670026129152,0.36999999999999994,0.2791087352122486,0.3837390080885701,0.6075909661229612,0,0.0,0.0695,0.9973,0,0,0.5041480897178534,0.25674156500222145,0,0.0,0.037810894212512595,0,59,5965,50,False
4,A,0.8911015415908756,0.4165719208103941,1.0,0.0,0.04268069284754367,0.3499999999999999,0.28331680201552484,0.37610461150698293,0.6124476175694552,0,0.0,0.0483,0.9964,2,0,0.5192393013757423,0.24830980536905115,3,0.0,0.01117829363022832,0,59,5965,50,False
5,A,0.9226988406039326,0.4527727890612415,1.0,0.0,0.14079970405953118,0.3299999999999999,0.2863910527878732,0.37016497346333826,0.6163541346449432,0,0.0,0.0336,0.9959,3,0,0.5358433576067332,0.24576904881803036,10,0.0,0.0,0,59,5965,50,False
6,A,0.9413838904017524,0.4781133968368378,1.0,0.0,0.22741206148994877,0.3099999999999999,0.28952224178491937,0.3618544358813754,0.6183707779306129,0,0.0,0.0242,0.988,25,0,0.5655219443081424,0.2429881932179496,25,0.0,0.0,0,59,5965,50,False
7,A,0.9546684851009061,0.4958518222797531,1.0,0.0,0.360259649122807,0.28999999999999987,0.29151935262207485,0.35367392150896254,0.6233470132238942,0,0.0,0.0179,0.9844,27,0,0.5913863124364329,0.2424396302356652,47,0.0,0.0,0,59,5965,50,False
8,A,0.9620211615293922,0.5082687200897913,1.0,0.0,0.44249918795801146,0.26999999999999985,0.29343785196622557,0.34793482340886994,0.6281566611220324,0,0.0,0.0115,0.9696,47,0,0.6227242107409712,0.24414339937615417,75,0.0,0.0,0,59,5965,50,False
