year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6777127723896966,0.22164343066395947,0.6185182816112861,0.0,0.05,0.45,0.2564399204101322,0.4081172439956345,0.5723365111222612,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,80,8066,50,False
0,B,0.7351135136019439,0.2151504014647723,1.0,0.0,0.1,0.43,0.262715364755282,0.4003605031523085,0.5798981770405649,0,0.0,0.196,0.9986,0,0,0.48250000000000004,0.2598391091270281,0,0.0,0.11741910702917242,0,80,8066,50,False
1,B,0.7922901889091157,0.3124934826615879,1.0,0.0,0.1,0.41,0.2688517960927858,0.3953157430744594,0.5890897353131053,0,0.0,0.1606,0.9918,0,0,0.48275000000000007,0.2589633692874793,0,0.0,0.0767947113930679,0,80,8066,50,False
2,B,0.8558048760240642,0.37973363949935973,1.0,0.0,0.1,0.38999999999999996,0.27437632854775995,0.38492415858400203,0.5957650055723611,0,0.0,0.1092,0.9886,0,0,0.505547050409062,0.25573481623360117,0,0.0,0.03869600274377136,0,80,8066,50,False
3,B,0.8994627025132743,0.4259017492858007,1.0,0.0,0.1,0.36999999999999994,0.2787748578145353,0.37703179162864386,0.6040521438668133,0,0.0,0.0619,0.9878,0,0,0.5236799856954054,0.24809816467193302,0,0.0,0.006382606013556058,0,80,8066,50,False
4,B,0.9237431638856645,0.4573194261363041,1.0,0.0,0.1,0.3499999999999999,0.28311256137641166,0.3684295778715945,0.6075143611240491,0,0.0,0.0477,0.9869,0,0,0.5385480403958457,0.24463144719006522,3,0.0,0.0,0,80,8066,50,False
5,B,0.9369948616746766,0.49081732942882456,1.0,0.0,0.12695687468290207,0.3299999999999999,0.2865702292140689,0.36219710931012294,0.6092378752886836,0,0.0,0.0335,0.9815,3,0,0.551130678686154,0.2438155951901855,10,0.0,0.0,0,80,8066,50,False
6,B,0.949342420104069,0.513365861733586,1.0,0.0,0.24842575928008997,0.3099999999999999,0.28940925416649477,0.35727731318211137,0.6117143294081664,0,0.0,0.0249,0.9726,10,0,0.5692584390660959,0.2452733149914794,26,0.0,0.0,0,80,8066,50,False
7,B,0.95411085368004,0.5282498343469209,1.0,0.0,0.36120995969745484,0.28999999999999987,0.2917644753487783,0.3499830120415306,0.6145200486026732,0,0.0,0.0184,0.9652000000000001,38,0,0.5995127321799286,0.24542259692735596,68,0.0,0.0,0,80,8066,50,False
8,B,0.9573642790164484,0.5377686151762563,1.0,0.0,0.504410965037242,0.26999999999999985,0.29396939962400725,0.34181150149723655,0.6192057979767477,0,0.0,0.0148,0.9521,99,0,0.6270291345395116,0.24707145822608387,103,0.0,0.0,0,80,8066,50,False
