year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6564959997104532,0.22075756986627584,0.6193951862737236,0.0,0.05,0.45,0.25627852700706955,0.41060606558286644,0.5796167542818382,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,83,8366,50,False
0,B,0.7083792773933952,0.21453029890639236,1.0,0.0,0.1,0.43,0.26295115137406533,0.4078448246699457,0.5837066533930645,0,0.0,0.1942,0.9988,0,0,0.48250000000000004,0.2665993509287543,0,0.0,0.12306138212199196,0,83,8366,50,False
1,B,0.7566269757686921,0.31560975093246907,1.0,0.0,0.1,0.41,0.2692639886318098,0.3998698183076876,0.5923452768729641,0,0.0,0.1673,0.9946,0,0,0.48275000000000007,0.26695759951210496,0,0.0,0.09985331541713191,0,83,8366,50,False
2,B,0.8082952854945136,0.3854653673507198,1.0,0.0,0.1,0.38999999999999996,0.27461609178932084,0.3954122613930838,0.5998715478484264,0,0.0,0.0988,0.9931,0,0,0.5064346354244985,0.267319294618347,0,0.0,0.09835732329172076,0,83,8366,50,False
3,B,0.8531274598465252,0.4334642988434992,1.0,0.0,0.1,0.36999999999999994,0.27909783578384084,0.3871658118158331,0.6055669777004586,0,0.0,0.0673,0.993,0,0,0.5251888802216476,0.2623204726440786,0,0.0,0.0653677977668319,0,83,8366,50,False
4,B,0.8944766150142777,0.46616355088844413,1.0,0.0,0.1,0.3499999999999999,0.28339153015562263,0.38014369348530475,0.6105559025608994,0,0.0,0.0469,0.9885,2,0,0.5404918515796517,0.2577224850818496,2,0.0,0.042102045819658096,0,83,8366,50,False
5,B,0.9243552229839082,0.4735386378184173,1.0,0.0,0.11837094694394296,0.3299999999999999,0.28729695972458513,0.37340934745461446,0.6130327362569488,0,0.0,0.0347,0.9856,9,0,0.5533789315302547,0.24930544229387475,11,0.0,0.04207271996403107,0,83,8366,50,False
6,B,0.9408446128164599,0.4778011986693976,1.0,0.0,0.22584504504504502,0.3099999999999999,0.2907347246359991,0.3662120401048017,0.6166104811523139,0,0.0,0.0223,0.9827,17,0,0.5636769321618963,0.24333001944985147,27,0.0,0.024042006938928946,0,83,8366,50,False
7,B,0.9533232479222601,0.4798849912650838,1.0,0.0,0.3435943142527852,0.28999999999999987,0.29367277962255683,0.3638694781880995,0.6208941605839416,0,0.0,0.0181,0.9757,29,0,0.5872526978900967,0.24150205717072454,44,0.0,0.0,0,83,8366,50,False
8,B,0.9616407766707643,0.4804436460820627,1.0,0.0,0.422765065913371,0.26999999999999985,0.29614727516390765,0.35607760089023727,0.6242826940501359,0,0.0,0.0136,0.9594,58,0,0.6123083439803823,0.2403788681593719,66,0.0,0.0,0,83,8366,50,False
9,B,0.9636642893348057,0.5009168451294365,1.0,0.0,0.49498648648648647,0.24999999999999986,0.2984440288322868,0.35158718450065435,0.6270780290549648,0,0.0,0.0085,0.9472,87,0,0.6315342357258573,0.2440749078134005,104,0.0,0.0,0,83,8366,50,False
10,B,0.9534491282210213,0.5143480844625921,1.0,0.0,0.6579631752648949,0.22999999999999987,0.30111404509377404,0.3459309394386073,0.6313982987613789,0,0.0,0.0072,0.9364,118,0,0.6549331792781662,0.24805943775935335,137,0.0,0.0,0,83,8366,50,False
11,B,0.9385892336976748,0.5228499519958039,1.0,0.0,0.7744104234527687,0.20999999999999988,0.3029302000408674,0.3403635984062732,0.6334519572953736,0,0.0,0.006,0.9339,146,0,0.6903506939213667,0.25494823477739154,170,0.0,0.0,0,83,8366,50,False
12,B,0.9215259729399171,0.5279012592690521,1.0,0.0,0.8600781758957654,0.1899999999999999,0.3048960336175567,0.3350619674114962,0.636725077308202,0,0.0,0.0044,0.9137,174,0,0.7176724890780551,0.2605074296482157,183,0.0,0.0,0,83,8366,50,False
13,B,0.9038163895351505,0.5205422962413341,1.0,0.0,0.9278306188925081,0.1699999999999999,0.3071344801042558,0.3301786132381582,0.6393850658857979,0,0.0,0.0039,0.9017,201,0,0.7395959474944598,0.26509518757982675,201,0.0,0.0,0,83,8366,50,False
14,B,0.8856507800717528,0.5144910221219325,1.0,0.0,0.9415114006514658,0.1499999999999999,0.30905700910068284,0.3266129936907822,0.642461358996792,0,0.0,0.0031,0.8895,202,0,0.7557864012991924,0.2696827598252939,207,0.0,0.0,0,83,8366,50,False
