year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.650926473959651,0.22055695748923174,0.6209801867045094,0.0,0.05,0.45,0.25673437685276546,0.40959323491242344,0.5908176943699732,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,7,766,50,False
0,B,0.7090444472117976,0.21438987024246245,0.9999946243047885,0.0,0.1,0.43,0.2638438992437899,0.4053163760143144,0.5964073829927489,0,0.0,0.1961,0.9996,0,0,0.48250000000000004,0.27023192038408195,0,0.0,0.1264832294983333,0,7,766,50,False
1,B,0.7719232001301407,0.304233129222525,1.0,0.0,0.1,0.41,0.26948385555398746,0.39645222873443275,0.6084630350194552,0,0.0,0.1681,0.9989,0,0,0.48275000000000007,0.2678144169309802,0,0.0,0.09861005418896183,0,7,766,50,False
2,B,0.8225954427560609,0.3662234105085715,1.0,0.0,0.1,0.38999999999999996,0.2745694277669691,0.387778557736528,0.6149416093425052,0,0.0,0.1025,0.9942,0,0,0.5036150550132006,0.262660499324019,0,0.0,0.07241516987206749,0,7,766,50,False
3,B,0.8701778104256405,0.4087166074088001,1.0,0.0,0.1,0.36999999999999994,0.2789226936970008,0.3795752771247865,0.6201293579428933,0,0.0,0.0615,0.9938,0,0,0.5203955935224409,0.2587769879975004,0,0.0,0.04723435435406703,0,7,766,50,False
4,B,0.9125610753236375,0.4375618452389629,1.0,0.0,0.1,0.3499999999999999,0.28311917209372217,0.3729449955505151,0.624124513618677,0,0.0,0.0458,0.9926,0,0,0.5343169704789092,0.2527343942797985,1,0.0,0.017594016308007984,0,7,766,50,False
5,B,0.9423094264271041,0.45947589372239334,1.0,0.0,0.1265197796362671,0.3299999999999999,0.2870399435063139,0.3643263984596917,0.6266358737490377,0,0.0,0.0301,0.9892,5,0,0.546236934348437,0.24625960456119764,8,0.0,0.002160255785538072,0,7,766,50,False
6,B,0.9592121623486465,0.4739157276607958,1.0,0.0,0.21167133470175992,0.3099999999999999,0.2903019472746336,0.3581009165926539,0.632824427480916,0,0.0,0.0238,0.9855,13,0,0.5613894715031259,0.24111822577482314,26,0.0,0.0,0,7,766,50,False
7,B,0.9685967302164439,0.4831236114176749,1.0,0.0,0.320125,0.28999999999999987,0.2932298463860713,0.3508956562953239,0.6345193035579106,0,0.0,0.0213,0.9789,33,0,0.584159403909424,0.2406308667634339,53,0.0,0.0,0,7,766,50,False
8,B,0.9713658030150514,0.48866913004749085,1.0,0.0,0.3653742331288343,0.26999999999999985,0.2957187985451728,0.34481509336417626,0.6392528995330622,0,0.0,0.013,0.9667,76,0,0.609600493106692,0.24062813703813504,76,0.0,0.0,0,7,766,50,False
9,B,0.9745036129228593,0.5035383985029932,1.0,0.0,0.46168856906924616,0.24999999999999986,0.29762802273257943,0.33926814835218305,0.6429212810535768,0,0.0,0.0094,0.9592,76,0,0.6249840056577894,0.24589466432668713,122,0.0,0.0,0,7,766,50,False
10,B,0.9618015818049119,0.5130468864218458,1.0,0.0,0.6656923076923076,0.22999999999999987,0.29967855058305753,0.33402569268539967,0.6448111804936069,0,0.0,0.008,0.9492,135,0,0.6505952967097491,0.2487135269375755,160,0.0,0.0,0,7,766,50,False
11,B,0.946463989622233,0.5188028279650393,1.0,0.0,0.7651755408189543,0.20999999999999988,0.3016843096933737,0.32915923890158133,0.6473458524323525,0,0.0,0.007,0.9369,192,0,0.6911857559658371,0.25365400725949117,203,0.0,0.0,0,7,766,50,False
12,B,0.9302916750559369,0.5219319870452797,1.0,0.0,0.8402687134040197,0.1899999999999999,0.3035508065137876,0.32544175488826144,0.6510431971789598,0,0.0,0.0052,0.9226,216,0,0.7152761698586741,0.2593779756680279,234,0.0,0.0,0,7,766,50,False
