year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6456706350979634,0.22102399932214287,0.6193722749627979,0.0,0.05,0.45,0.25611706241080523,0.41060994662504824,0.5793890567304465,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,77,7766,50,False
0,B,0.7144526460961496,0.21471679952549944,0.9999968692040966,0.0,0.1,0.43,0.26310743079527443,0.40744654366794153,0.5878000657678395,0,0.0,0.2018,0.9977,0,0,0.48250000000000004,0.2692601525715984,0,0.0,0.11051310046998564,0,77,7766,50,False
1,B,0.7801892633792086,0.2911377401389387,1.0,0.0,0.1,0.41,0.26914456712731655,0.4009497959624752,0.5981970379909852,0,0.0,0.1635,0.9934,0,0,0.48275000000000007,0.26116906168740994,0,0.0,0.09047284724942019,0,77,7766,50,False
2,B,0.8490776093326067,0.3437323985683425,1.0,0.0,0.1,0.38999999999999996,0.2747529233141481,0.39446070841316017,0.6052005707943555,0,0.0,0.0989,0.9905,0,0,0.5002839951177719,0.2525702572907659,0,0.0,0.0752435447605626,0,77,7766,50,False
3,B,0.8902854026121658,0.3796486594689269,1.0,0.0,0.1,0.36999999999999994,0.27896465145118887,0.38829935275811844,0.6124297314178638,0,0.0,0.0625,0.9885,0,0,0.5147327917002122,0.24153022821055717,0,0.0,0.06527705384713202,0,77,7766,50,False
4,B,0.9210765446521073,0.4038900420993369,1.0,0.0,0.1,0.3499999999999999,0.2832840105715083,0.38283153944734394,0.6172381835032438,0,0.0,0.0478,0.987,0,0,0.5270219493079205,0.23466674381083893,3,0.0,0.04391550468995144,0,77,7766,50,False
5,B,0.9469222920989541,0.44484369132317453,1.0,0.0,0.14546104125044068,0.3299999999999999,0.2866173096148917,0.37468548338162716,0.620816139385603,0,0.0,0.0339,0.9841,5,0,0.5377993596333163,0.23466217970557843,11,0.0,0.02662302101237956,0,77,7766,50,False
6,B,0.966596401366196,0.4726112457798591,1.0,0.0,0.2619114838649722,0.3099999999999999,0.2897436682686037,0.3713077104720898,0.6249620867455262,0,0.0,0.0253,0.9797,32,0,0.5605588733942968,0.23482654575163245,40,0.0,0.022825621234958196,0,77,7766,50,False
7,B,0.9769075862508144,0.49114853389953533,1.0,0.0,0.3794948240165631,0.28999999999999987,0.29228342990130957,0.36512873757484865,0.6284983448690942,0,0.0,0.0175,0.9702,54,0,0.5913596900878665,0.23497064496494766,62,0.0,0.022923877086361455,0,77,7766,50,False
8,B,0.9811971835175595,0.5032246355833129,1.0,0.0,0.4655448916408669,0.26999999999999985,0.2947601484435817,0.35747001853095817,0.6308243727598566,0,0.0,0.0126,0.9654,98,0,0.6205054663215782,0.23660639744771525,98,0.0,0.02067714636226245,0,77,7766,50,False
