year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6672651369488403,0.21962551983189874,0.6195353303717884,0.0,0.05,0.45,0.25645461229626443,0.4106912425367386,0.5760577568838147,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,75,7566,50,False
0,B,0.7266681937260148,0.21373786388233035,1.0,0.0,0.1,0.43,0.2638024427003962,0.40647549445028036,0.5836754803744457,0,0.0,0.2024,0.9988,0,0,0.48250000000000004,0.2631952671395529,0,0.0,0.13034690758180018,0,75,7566,50,False
1,B,0.7790799811454739,0.3044147102406242,1.0,0.0,0.1,0.41,0.27067365707831176,0.39975350762685374,0.5939472406538275,0,0.0,0.1615,0.9956,0,0,0.48275000000000007,0.2614067766001873,0,0.0,0.10050504051777424,0,75,7566,50,False
2,B,0.833667170944628,0.36698850269143374,1.0,0.0,0.1,0.38999999999999996,0.27582970293290265,0.39007119435218224,0.6032833917755818,0,0.0,0.1001,0.9952,0,0,0.5037745513807488,0.2581355662429452,0,0.0,0.07884354002386512,0,75,7566,50,False
3,B,0.8779533733625934,0.4098901574069987,1.0,0.0,0.1,0.36999999999999994,0.28020150518936227,0.38425201443127766,0.606356198867212,0,0.0,0.0652,0.9936,0,0,0.5206667373472729,0.2508630442317118,1,0.0,0.05496941765612508,0,75,7566,50,False
4,B,0.9182430192219201,0.4390213157078944,1.0,0.0,0.1,0.3499999999999999,0.2838126929011152,0.37941536579634255,0.6109124825120472,0,0.0,0.0489,0.991,1,0,0.5346662675238397,0.2441777009904745,4,0.0,0.026231481125596916,0,75,7566,50,False
5,B,0.9428030637994674,0.4729183067040797,1.0,0.0,0.12714751304718286,0.3299999999999999,0.2874646638976225,0.37013076457459215,0.6152073732718893,0,0.0,0.0355,0.9888,8,0,0.5466409386474366,0.24118299981746671,11,0.0,0.0,0,75,7566,50,False
6,B,0.9554488512628113,0.4957462004014093,1.0,0.0,0.2081347680799534,0.3099999999999999,0.29065308255582684,0.36373122221067844,0.6169434709736401,0,0.0,0.0233,0.9856,11,0,0.5648716304374216,0.24013496046816404,24,0.0,0.0,0,75,7566,50,False
7,B,0.9640123289893636,0.5108257259895417,1.0,0.0,0.30173644899701235,0.28999999999999987,0.293176079728068,0.3579438836580248,0.6195504600995625,0,0.0,0.0165,0.972,40,0,0.5891057140753726,0.24075708842875035,59,0.0,0.0,0,75,7566,50,False
8,B,0.9695503642143679,0.5204813939012326,1.0,0.0,0.4512492582591592,0.26999999999999985,0.296239258352479,0.35151628369059434,0.6225205070842654,0,0.0,0.0135,0.9693,59,0,0.6137811629810561,0.24146342414483854,90,0.0,0.0,0,75,7566,50,False
