year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6467395757302095,0.22086119520524428,0.6203092008370554,0.0,0.05,0.45,0.25588927637482817,0.4061593653749629,0.580569119380367,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,84,8466,50,False
0,B,0.7016549693820023,0.21460283664367108,1.0,0.0,0.1,0.43,0.26315767077459046,0.4018989447040474,0.5906616069955453,0,0.0,0.2031,0.997,0,0,0.48250000000000004,0.26922892994352104,0,0.0,0.10576231031219102,0,84,8466,50,False
1,B,0.7655337981178392,0.29417271048838367,1.0,0.0,0.1,0.41,0.26941325611864714,0.39421426773694956,0.5987965522849243,0,0.0,0.1618,0.9942,0,0,0.48275000000000007,0.26578616408234035,0,0.0,0.07509292110877953,0,84,8466,50,False
2,B,0.8201482933874571,0.348971622179685,1.0,0.0,0.1,0.38999999999999996,0.2741457505036568,0.3871787128051919,0.6067829147336427,0,0.0,0.101,0.9941,0,0,0.5010626812094537,0.2578661209581168,0,0.0,0.04287087262768571,0,84,8466,50,False
3,B,0.8824466459267699,0.38643086036359553,1.0,0.0,0.1,0.36999999999999994,0.27900860864874566,0.38044727901136643,0.6102201257861635,0,0.0,0.0681,0.9929,0,0,0.5160565580560714,0.2516455520873504,0,0.0,0.03769826453218163,0,84,8466,50,False
4,B,0.9177069378577489,0.41175232709233284,1.0,0.0,0.1,0.3499999999999999,0.28362327858758896,0.3727823988118525,0.6149532710280374,0,0.0,0.0435,0.9895,1,0,0.5287272718487038,0.2393729503709158,1,0.0,0.0027126403877360677,0,84,8466,50,False
5,B,0.9481141514921,0.42891415965623825,1.0,0.0,0.1,0.3299999999999999,0.2864896918863623,0.36510403729698837,0.6173335393171636,0,0.0,0.0321,0.9846,3,0,0.5397717715035464,0.2348645836535648,3,0.0,0.0,0,84,8466,50,False
6,B,0.9652279756811234,0.4400274424509723,1.0,0.0,0.1797319587628866,0.3099999999999999,0.28874458730502994,0.3595472745775144,0.6227572458211931,0,0.0,0.024,0.9843,13,0,0.5497621227253843,0.22985162197041445,14,0.0,0.0,0,84,8466,50,False
7,B,0.9767948534340852,0.4469067404072862,1.0,0.0,0.2745896894784443,0.28999999999999987,0.2911384132846392,0.3550387185098202,0.6256277583320652,0,0.0,0.0174,0.9746,15,0,0.5708901623951037,0.23102399027854487,34,0.0,0.0,0,84,8466,50,False
8,B,0.9833391524983315,0.4508222489767079,1.0,0.0,0.40750469892098845,0.26999999999999985,0.29338995499586684,0.3496823222081699,0.6310063463281959,0,0.0,0.0159,0.9661,41,0,0.5937115941011379,0.23054841344451377,71,0.0,0.0,0,84,8466,50,False
9,B,0.9866951079080083,0.48595408623517666,1.0,0.0,0.48020381886512625,0.24999999999999986,0.29560672112553116,0.34450957622795864,0.633019291161956,0,0.0,0.0092,0.9542,96,0,0.6218387859866098,0.23831085378773278,110,0.0,0.0,0,84,8466,50,False
10,B,0.9744479196356598,0.5096463723161023,1.0,0.0,0.6680683760683761,0.22999999999999987,0.29853533476367716,0.3396541233064284,0.6351049575703439,0,0.0,0.007,0.9443,114,0,0.6489743576215614,0.2434333584020084,150,0.0,0.0,0,84,8466,50,False
11,B,0.9606718080174317,0.5253309725727489,1.0,0.0,0.7331191411279938,0.20999999999999988,0.2999984971408058,0.3349822614473278,0.637250554323725,0,0.0,0.0071,0.9293,169,0,0.6906905337523805,0.25103126700458844,171,0.0,0.0,0,84,8466,50,False
12,B,0.9457555243264907,0.5354101927524004,1.0,0.0,0.7984788732394366,0.1899999999999999,0.3023617182707829,0.3290568229404407,0.6397588589913248,0,0.0,0.0041,0.926,177,0,0.7120986932965554,0.25775274944954385,204,0.0,0.0,0,84,8466,50,False
13,B,0.9288548571656319,0.534441989322087,1.0,0.0,0.8725633802816901,0.1699999999999999,0.3042247040083976,0.3236637164085693,0.642043795620438,0,0.0,0.0029,0.9074,214,0,0.7322330344629344,0.2626883285820959,217,0.0,0.0,0,84,8466,50,False
14,B,0.91094010549773,0.5328642469208678,1.0,0.0,0.9094647887323943,0.1499999999999999,0.3064687711318223,0.3203463807232571,0.6446604759141034,0,0.0,0.0034,0.9017,234,0,0.7509710630750185,0.2678434586128934,237,0.0,0.0,0,84,8466,50,False
15,B,0.8922366214354615,0.5308598272400182,1.0,0.0,0.9429859154929576,0.12999999999999992,0.30825702328428123,0.31660694807030304,0.6456590712431497,0,0.0,0.0025,0.8874,242,0,0.7640190211316462,0.27427493210093534,250,0.0,0.0,0,84,8466,50,False
16,B,0.8732514472323484,0.5285567334634166,1.0,0.0,0.9767887323943663,0.10999999999999992,0.31020320539132185,0.3116935242122503,0.6477761836441894,0,0.0,0.0025,0.8716,258,0,0.7764811128980463,0.27882990874711155,258,0.0,0.0,0,84,8466,50,False
17,B,0.8533641232886859,0.5252379576728998,1.0,0.0,0.9863661971830986,0.08999999999999991,0.31183164348088693,0.30830927968857325,0.6507709880068532,0,0.0,0.0024,0.8639,261,0,0.7889302813598784,0.2841478992452844,261,0.0,0.0,0,84,8466,50,False
18,B,0.8339467771063293,0.5220148146195299,1.0,0.0,0.9891830985915493,0.06999999999999991,0.31352829444989216,0.3047856565013338,0.653478074560777,0,0.0,0.0028,0.8541,261,0,0.7975053706900975,0.28977683277518695,262,0.0,0.0,0,84,8466,50,False
19,B,0.8144730928958017,0.5188586144821794,1.0,0.0,0.9900281690140844,0.049999999999999906,0.3135385198467349,0.30171143440964754,0.6564197883900487,0,0.0,0.0024,0.8344,262,0,0.8050998346297016,0.29618287991414993,263,0.0,0.0,0,84,8466,50,False
20,B,0.7947362507905396,0.5157492743860288,1.0,0.0,0.992,0.029999999999999905,0.31353851984673436,0.30140116553517243,0.6595561918396564,0,0.0,0.0019,0.8244,263,0,0.8124219453029173,0.30323991681416473,263,0.0,0.0,0,84,8466,50,False
21,B,0.7760520402642236,0.5101700788343847,1.0,0.0,0.992,0.009999999999999905,0.31353851984673453,0.29870799103580203,0.6613620071684588,0,0.0,0.0011,0.8202,263,0,0.8199294650276896,0.31038232484638295,263,0.0,0.0,0,84,8466,50,False
22,B,0.7565783560536976,0.5053646419482343,1.0,0.0,0.992,0.0,0.3135385198467354,0.2971366594102016,0.6634104295359862,0,0.0,0.0015,0.8032,263,0,0.8265270222104237,0.31592576224713664,263,0.0,0.0,0,84,8466,50,False
23,B,0.736578356053697,0.5011008361279252,1.0,0.0,0.992,0.0,0.3135385198467353,0.29773085805311433,0.662589928057554,0,0.0,0.0017,0.7932,263,0,0.8293203122383377,0.3226601827228712,263,0.0,0.0,0,84,8466,50,False
24,B,0.7165783560536974,0.49721617205371343,1.0,0.0,0.992,0.0,0.3135385198467346,0.29797596679005206,0.6631578947368421,0,0.0,0.0012,0.7856,263,0,0.8282506152578775,0.3266878932919831,263,0.0,0.0,0,84,8466,50,False
25,B,0.6968415139484341,0.5114401394270432,1.0,0.0,0.992,0.0,0.313538519846735,0.29950610323007715,0.6631533352584464,0,0.0,0.0005,0.7696000000000001,263,0,0.8272768273715552,0.335884397587601,263,0.0,0.0,0,84,8466,50,False
26,B,0.6773678297379077,0.5204969165883776,1.0,0.0,0.992,0.0,0.3135385198467345,0.30026329836513305,0.6630057803468208,0,0.0,0.0006,0.7663,263,0,0.8308309839074497,0.3447169607749494,263,0.0,0.0,0,84,8466,50,False
27,B,0.6578941455273813,0.525936660601309,1.0,0.0,0.992,0.0,0.3135385198467345,0.3014211293555009,0.6630010128780206,0,0.0,0.0008,0.754,263,0,0.8330938934825758,0.351730559724035,263,0.0,0.0,0,84,8466,50,False
28,B,0.6384204613168547,0.528844481410359,1.0,0.013157894736842105,0.992,0.0,0.31353851984673436,0.30139487097847295,0.662755323772273,0,0.0,0.0013,0.7479,263,0,0.8344529301851642,0.3578426342771822,263,0.0,0.0,0,84,8466,50,False
29,B,0.6184204613168554,0.5126703805636328,1.0,0.013157894736842105,0.992,0.0,0.31353851984673414,0.30000739999541937,0.6628952712503626,0,0.0,0.0008,0.7314,263,0,0.835179255876976,0.3595630435242799,263,0.0,0.0,0,84,8466,50,False
30,B,0.5992099350010653,0.5004485099709266,1.0,0.013157894736842105,0.992,0.0,0.31353851984673453,0.29945314423265557,0.6637116698154338,0,0.0,0.0005,0.7247,263,0,0.8311352900079789,0.3632470672191025,263,0.0,0.0,0,84,8466,50,False
31,B,0.5794730928958026,0.49099320055603096,1.0,0.02631578947368421,0.992,0.0,0.31353851984673536,0.2992454897857304,0.6633202386148698,0,0.0,0.001,0.7171000000000001,263,0,0.828079513899681,0.3683697394921267,263,0.0,0.0,0,84,8466,50,False
32,B,0.559999408685276,0.48347448396560494,1.0,0.02631578947368421,0.992,0.0,0.31353851984673387,0.3007596128882079,0.6636549111046343,0,0.0,0.0007,0.7114,263,0,0.8257154706238725,0.3724504598608839,263,0.0,0.0,0,84,8466,50,False
33,B,0.5405257244747498,0.5023616601154708,1.0,0.039473684210526314,0.992,0.0,0.3135385198467339,0.30212033570022045,0.6630672698088429,0,26.868930022276402,0.0006,0.7061999999999999,263,2,0.8238356403308067,0.383382587258419,263,3398500.579530349,0.0,0,84,8466,50,False
34,B,0.5210520402642237,0.5146826834203755,1.0,0.039473684210526314,0.992,0.0,0.3135385198467346,0.3025781081844202,0.6636443404504241,0,72.65014322027439,0.0009,0.6996,263,4,0.8285573285664518,0.39163218328454263,263,3748208.11168589,0.0,0,84,8466,50,False
35,B,0.5018415139484338,0.5224073997338139,1.0,0.05263157894736842,0.992,0.0,0.3135385198467358,0.30429071855747397,0.6635897435897435,0,178.0638965888027,0.0006,0.6917,263,8,0.8316375103314033,0.4000933461955525,263,10290816.945568519,0.0,0,84,8466,50,False
36,B,0.4826309876326446,0.5269147011532194,1.0,0.05263157894736842,0.992,0.0,0.3135385198467357,0.30527930973755546,0.6631424375917768,0,335.70040460224806,0.0007,0.6812,263,14,0.8335686375668694,0.40698323554552085,263,9127648.793339841,0.0,0,84,8466,50,False
37,B,0.463683619211592,0.5143847578817354,1.0,0.05263157894736842,0.992,0.0,0.3135385198467339,0.3074538064269366,0.6625974408001176,0,518.8657088147206,0.0003,0.6745,263,15,0.8346954266316957,0.41140972827762823,263,5190922.020677225,0.0,0,84,8466,50,False
38,B,0.4436836192115921,0.5047137975917009,1.0,0.05263157894736842,0.992,0.0,0.31353851984673314,0.31042126961846084,0.6625866391387701,0,724.6095041025266,0.0006,0.671,263,17,0.8315629154108082,0.41526783296002556,263,4409880.021600274,0.0,0,84,8466,50,False
39,B,0.4249994086852761,0.49704412538867515,1.0,0.06578947368421052,0.992,0.0,0.3135385198467331,0.3123333354820944,0.6621362091889497,0,942.1654440068155,0.0003,0.6647000000000001,263,18,0.8291451575561868,0.42168568362312453,263,1891404.5244583904,0.0,0,84,8466,50,False
40,B,0.40552572447474927,0.49077535484655443,1.0,0.5,0.992,0.0,0.31353851984673453,0.31264844327238217,0.661880088823094,0,1199.5773068339863,0.0007,0.6582,263,22,0.827227727057952,0.4261106742394709,263,7100031.270941334,0.0,0,84,8466,50,False
