year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6713611096697092,0.2217216052091134,0.6205397171419397,0.0,0.05,0.45,0.25642438860287875,0.409593483703927,0.5846720214190094,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,99,9966,50,False
0,B,0.7300263005553036,0.21520512364637887,1.0,0.0,0.1,0.43,0.26305729496768837,0.40742087917030434,0.5910060725422616,0,0.0,0.2007,0.997,0,0,0.48250000000000004,0.2638941268663746,0,0.0,0.10801716225224307,0,99,9966,50,False
1,B,0.7905567753685375,0.297958091836745,1.0,0.0,0.1,0.41,0.2691738673041006,0.3986595301102837,0.6009374494908679,0,0.0,0.1654,0.9964,0,0,0.48275000000000007,0.2606509548932954,0,0.0,0.11022945752600156,0,99,9966,50,False
2,B,0.8427176502372941,0.35498516957000226,1.0,0.0,0.1,0.38999999999999996,0.2741269343697393,0.3939978096376805,0.6063406085709734,0,0.0,0.1044,0.9911,0,0,0.5019036263210703,0.2546562653696648,0,0.0,0.0690932523807604,0,99,9966,50,False
3,B,0.871775488849866,0.3940041239832867,1.0,0.0,0.1,0.36999999999999994,0.27875223848612024,0.3849104748434554,0.6118886617392671,0,0.0,0.067,0.9877,0,0,0.5174861647458195,0.2469013543486466,0,0.0,0.04451314876393417,0,99,9966,50,False
4,B,0.9122774820414288,0.4204173920725824,1.0,0.0,0.1,0.3499999999999999,0.2824896012888933,0.37843948369861563,0.6173358232181761,0,0.0,0.0497,0.9875,3,0,0.5305689416431439,0.24428577528251372,5,0.0,0.028828618079972418,0,99,9966,50,False
5,B,0.9405795048423293,0.441213582632832,1.0,0.0,0.16162662710766595,0.3299999999999999,0.2852400268813137,0.3728431237867847,0.619486706623636,0,0.0,0.0336,0.9859,7,0,0.541901885471271,0.2396168005925452,18,0.0,0.0,0,99,9966,50,False
6,B,0.9584763557018089,0.45487091602501495,1.0,0.0,0.21522817314746878,0.3099999999999999,0.2882953873889404,0.3669161995730945,0.6224022004889975,0,0.0,0.024,0.9745,24,0,0.5620556659415469,0.23507967343663994,35,0.0,0.0,0,99,9966,50,False
7,B,0.9666390620952279,0.4635310493995376,1.0,0.0,0.34557311073895747,0.28999999999999987,0.29043720961128516,0.36412103200322693,0.6292645943896892,0,0.0,0.0173,0.9713,56,0,0.5799077483304056,0.233969680377407,56,0.0,0.0,0,99,9966,50,False
8,B,0.9748463677624156,0.4686931427617091,1.0,0.0,0.4536579135831941,0.26999999999999985,0.2929281428122391,0.35873687036942403,0.632877124379606,0,0.0,0.0112,0.9639,87,0,0.6085027843071507,0.23768887929616256,87,0.0,0.0,0,99,9966,50,False
