year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6473224004088283,0.22000795463167938,0.6183429579730937,0.0,0.05,0.45,0.25678031589635614,0.4085761136720524,0.5873388042203986,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,65,6566,50,False
0,B,0.712080866269269,0.2140055682421759,0.9999973921933112,0.0,0.1,0.43,0.2636515302742734,0.40537336073839647,0.5910585141354372,0,0.0,0.2002,0.9992,0,0,0.48250000000000004,0.27043716074187263,0,0.0,0.11132378162335883,0,65,6566,50,False
1,B,0.7693923693857975,0.30644047165222926,1.0,0.0,0.1,0.41,0.2699256095475482,0.4005695431912071,0.5997741571221165,0,0.0,0.1633,0.9985,0,0,0.48275000000000007,0.26634040944005677,0,0.0,0.08396088394482143,0,65,6566,50,False
2,B,0.8248069796209535,0.3702449040392663,1.0,0.0,0.1,0.38999999999999996,0.2755928941790151,0.3953907805802776,0.6085500079757538,0,0.0,0.097,0.9981,0,0,0.5042341434706763,0.2620519724419911,0,0.0,0.05627792654819393,0,65,6566,50,False
3,B,0.8725347581089485,0.4140080067101929,1.0,0.0,0.1,0.36999999999999994,0.27933748290570287,0.3890059208102914,0.6140654499685336,0,0.0,0.0687,0.9967,0,0,0.5214480439001498,0.2563256217422082,0,0.0,0.04755383472416547,0,65,6566,50,False
4,B,0.9163931013292119,0.4437421785798383,1.0,0.0,0.1,0.3499999999999999,0.2828798803643543,0.3792247283073437,0.6181365686731995,0,0.0,0.0475,0.9967,2,0,0.5356727742007812,0.24993617146294547,2,0.0,0.022146112163344653,0,65,6566,50,False
5,B,0.9435693869058691,0.46928976176680126,1.0,0.0,0.19117012448132775,0.3299999999999999,0.2862900386389538,0.37326293026621665,0.6201848998459168,0,0.0,0.0338,0.988,5,0,0.5478050854112232,0.24370850664261742,13,0.0,0.0,0,65,6566,50,False
6,B,0.9620209451855561,0.48627306999766945,1.0,0.0,0.28907530408637416,0.3099999999999999,0.2889183727537255,0.36621909218703963,0.625,0,0.0,0.026,0.9849,19,0,0.5735566376502838,0.23993005646837187,27,0.0,0.0,0,65,6566,50,False
7,B,0.9716491083020461,0.4972613857592865,1.0,0.0,0.34979862683777274,0.28999999999999987,0.29209069992593883,0.36187562175398974,0.6253401874811007,0,0.0,0.0154,0.9783,27,0,0.5988706380878436,0.23926818784857054,44,0.0,0.0,0,65,6566,50,False
8,B,0.9764577767919074,0.5040532067924129,1.0,0.0,0.4737891373801917,0.26999999999999985,0.29484687760696443,0.3563073917766998,0.6272863568215892,0,0.0,0.0138,0.9609,73,0,0.6175938929483155,0.2388549356591301,81,0.0,0.0,0,65,6566,50,False
