year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6488478299958086,0.2194171946789923,0.6189610078195246,0.0,0.05,0.45,0.25623692612249066,0.417145316714719,0.5854116843184147,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,35,3566,50,False
0,B,0.7173940572551022,0.2135920362752962,0.9999936503249885,0.0,0.1,0.43,0.26275067848074785,0.4122972777412095,0.5908180300500835,0,0.0,0.2,0.9968,0,0,0.48250000000000004,0.2696703793647308,0,0.0,0.11100940993718622,0,35,3566,50,False
1,B,0.7712694757113391,0.3025755107091458,1.0,0.0,0.1,0.41,0.2693232093794297,0.40497657866236286,0.6020088918162358,0,0.0,0.1589,0.9956,0,0,0.48275000000000007,0.26358537675832305,0,0.0,0.0992903446654371,0,35,3566,50,False
2,B,0.8229886213193698,0.36396394281284067,1.0,0.0,0.1,0.38999999999999996,0.27479499656684864,0.39918181755730253,0.6080621661000486,0,0.0,0.0978,0.9927,0,0,0.5033402713291101,0.26209900573568573,0,0.0,0.08418312752891906,0,35,3566,50,False
3,B,0.867685321245987,0.4060358452854307,1.0,0.0,0.1,0.36999999999999994,0.2794222467626561,0.39378882577450697,0.6147567221510883,0,0.0,0.0622,0.9912,0,0,0.5199284612594871,0.2565966224940328,1,0.0,0.052319993013297025,0,35,3566,50,False
4,B,0.9110693510989477,0.4345861770162377,1.0,0.0,0.1,0.3499999999999999,0.2830608603713802,0.38930690819453656,0.6179028941957931,0,0.0,0.0465,0.9883,3,0,0.533715194210751,0.24967578387293834,6,0.0,0.019147678350695363,0,35,3566,50,False
5,B,0.9318515572108526,0.4665341011165122,1.0,0.0,0.11882158920539729,0.3299999999999999,0.28648997547006094,0.3828643598480986,0.6202254226675016,0,0.0,0.0324,0.986,17,0,0.5455409072766357,0.24606035684540659,18,0.0,0.0,0,35,3566,50,False
6,B,0.9436542426672662,0.4879976479866976,1.0,0.0,0.24779405162738494,0.3099999999999999,0.2895236947008141,0.3762520347299315,0.6250775915580384,0,0.0,0.0235,0.9792,26,0,0.5620328177757402,0.2442882963724132,31,0.0,0.0,0,35,3566,50,False
7,B,0.9549374325739113,0.5021221307958313,1.0,0.0,0.3070387637782817,0.28999999999999987,0.29225800179717687,0.37126372349346276,0.6306084818684696,0,0.0,0.0183,0.9737,46,0,0.5931217576218448,0.2460907888300786,48,0.0,0.0,0,35,3566,50,False
8,B,0.9625394618702645,0.5111092687622265,1.0,0.0,0.40370367779914895,0.26999999999999985,0.29537755591181225,0.3655708142615112,0.6324942791762014,0,0.0,0.0123,0.9588,52,0,0.6124036137824438,0.24728276635157728,73,0.0,0.0,0,35,3566,50,False
9,B,0.9654665131420486,0.5200359114027489,1.0,0.0,0.5095781494706508,0.24999999999999986,0.2975926370264424,0.3603258217235438,0.6358267716535433,0,0.0,0.0105,0.9535,79,0,0.6363549554221491,0.24755627949044587,110,0.0,0.0,0,35,3566,50,False
10,B,0.9528475242212832,0.5253845612511174,1.0,0.0,0.6847899686520376,0.22999999999999987,0.3000770013998658,0.35380535998187,0.6404274533413606,0,0.0,0.0073,0.9458,110,0,0.6619111608644894,0.2503729319466571,145,0.0,0.0,0,35,3566,50,False
11,B,0.9417180130225764,0.5282286161449765,1.0,0.0,0.7231872620283835,0.20999999999999988,0.30218800003455926,0.34973138874469223,0.6419383787017648,0,0.0,0.0053,0.9271,145,0,0.6971404580258281,0.2569456657191325,169,0.0,0.0,0,35,3566,50,False
12,B,0.9256556348549347,0.5293194545706762,1.0,0.0,0.8129876543209876,0.1899999999999999,0.3043004663539557,0.345357481434486,0.6460256028579935,0,0.0,0.0052,0.9165,175,0,0.7113383190311715,0.26107121075737205,193,0.0,0.0,0,35,3566,50,False
