year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6491065045067562,0.22035212111285857,0.6217499981627445,0.0,0.05,0.45,0.25649401589840454,0.4139132456177037,0.5781197159283057,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,40,4066,50,False
0,B,0.719160515768701,0.21424648477900182,0.9999861671700558,0.0,0.1,0.43,0.2635241022850595,0.40931576679702075,0.5833333333333334,0,0.0,0.195,0.9993,0,0,0.48250000000000004,0.2681473170589721,0,0.0,0.11960518479314285,0,40,4066,50,False
1,B,0.7796908039167414,0.310430427385975,1.0,0.0,0.1,0.41,0.2704535780478246,0.40274462698153785,0.5937652216268875,0,0.0,0.1603,0.9969,0,0,0.48275000000000007,0.26234653821198206,0,0.0,0.09984832873041526,0,40,4066,50,False
2,B,0.8399630215691597,0.37685918721085837,1.0,0.0,0.1,0.38999999999999996,0.2760364861941386,0.39524717312209584,0.6013092767044548,0,0.0,0.1013,0.9951,0,0,0.5051894720101685,0.25688112080387693,0,0.0,0.06392461008351699,0,40,4066,50,False
3,B,0.8931391107049192,0.42245931908827394,1.0,0.0,0.1,0.36999999999999994,0.28100252577695534,0.3867981133803054,0.6068605754030983,0,0.0,0.0673,0.9905,0,0,0.5230721024172864,0.2495101912439008,0,0.0,0.03298000546768422,0,40,4066,50,False
4,B,0.9381840429625866,0.45347941140246434,1.0,0.0,0.1,0.3499999999999999,0.2842868810315832,0.3801088465677054,0.6108937235874159,0,0.0,0.048,0.9893,0,0,0.537764943702269,0.24210558285788544,1,0.0,0.007441432205481095,0,40,4066,50,False
5,B,0.9653714778340824,0.4618967955709571,1.0,0.0,0.10617483660130717,0.3299999999999999,0.28707748862394206,0.3719606215402163,0.6123899273906999,0,0.0,0.0319,0.9861,9,0,0.5502249326017568,0.233869018431009,9,0.0,0.0,0,40,4066,50,False
6,B,0.9825721235231522,0.46688896448890344,1.0,0.0,0.1546715564955226,0.3099999999999999,0.29073655440139456,0.3664060885208777,0.6167838581473556,0,0.0,0.0246,0.9774,10,0,0.558948980208734,0.22761720839847024,27,0.0,0.0,0,40,4066,50,False
7,B,0.9893829611864356,0.46948348273146534,1.0,0.0,0.27808172703584183,0.28999999999999987,0.29416836457296003,0.35916084452628794,0.620160923030211,0,0.0,0.0173,0.9713,64,0,0.573856963674613,0.22630463104989376,64,0.0,0.0,0,40,4066,50,False
8,B,0.9909812104524287,0.4703996455012567,1.0,0.0,0.41676391689874837,0.26999999999999985,0.2963816135563295,0.35213020366776543,0.6223059532780708,0,0.0,0.0121,0.9663,85,0,0.5998869220928836,0.22658590042394297,93,0.0,0.0,0,40,4066,50,False
