year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
17,B,0.8268938931789139,0.5073255488308563,1.0,0.0,0.9845465838509317,0.08999999999999991,0.31205440660361955,0.30027571412524384,0.6636977445769286,0,0.0,0.0017,0.8357,231,0,0.779315796779995,0.29051677709148815,234,0.0,0.0,0,55,5566,50,False
18,B,0.8069560049801556,0.5196569689207331,1.0,0.0,0.9888944099378882,0.06999999999999991,0.3137622806975538,0.29718215717456314,0.6652761795166858,0,0.0,0.0019,0.8155,234,0,0.7927546643345066,0.29994859995337264,234,0.0,0.0,0,55,5566,50,False
19,B,0.7880086365591039,0.5273889629836488,1.0,0.0,0.9898260869565216,0.049999999999999906,0.3137622806975541,0.2947414192362537,0.6692629453339103,0,0.0,0.001,0.8005,235,0,0.8044673064052734,0.30740595906520085,235,0.0,0.0,0,55,5566,50,False
20,B,0.7680086365591036,0.5319013588276895,1.0,0.0,0.992,0.029999999999999905,0.3137622806975531,0.29352862228395715,0.6708513708513708,0,0.0,0.0011,0.7948999999999999,235,0,0.8145243856684747,0.31645999749183806,235,0.0,0.0,0,55,5566,50,False
21,B,0.7493244260327867,0.5259227309157395,1.0,0.0,0.992,0.009999999999999905,0.3137622806975544,0.2919841183255089,0.6729768786127167,0,0.0,0.0009,0.7771,235,0,0.823967602022281,0.3223888046434056,235,0.0,0.0,0,55,5566,50,False
22,B,0.7298507418222611,0.5208376913773739,1.0,0.0,0.992,0.0,0.31376228069755224,0.29230601792945965,0.6757422157856625,0,0.0,0.0011,0.7734,235,0,0.8304652663496859,0.32823170170908567,235,0.0,0.0,0,55,5566,50,False
23,B,0.7101138997169976,0.5163781637005164,1.0,0.0,0.992,0.0,0.31376228069755463,0.29140419477678575,0.6753227912374873,0,0.0,0.0009,0.7531,235,0,0.8331886313788694,0.3358179924911727,235,0.0,0.0,0,55,5566,50,False
24,B,0.6903770576117347,0.5123564943267211,1.0,0.0,0.992,0.0,0.31376228069755246,0.2926141468075017,0.6751962779877871,0,0.0,0.0012,0.7513,235,0,0.8320699868992978,0.3407932688035801,235,0.0,0.0,0,55,5566,50,False
25,B,0.6711665312959448,0.5240863123447098,1.0,0.0,0.992,0.0,0.31376228069755335,0.29393663327329156,0.6752622377622378,0,0.0,0.0012,0.7376,235,0,0.8310619357635978,0.3488232609681833,235,0.0,0.0,0,55,5566,50,False
26,B,0.6522191628748928,0.5313971849573006,1.0,0.0,0.992,0.0,0.31376228069755346,0.2949612058040291,0.6747920011677128,0,0.0,0.0011,0.7215,235,0,0.8339925466135198,0.3564740319796792,235,0.0,0.0,0,55,5566,50,False
27,B,0.6322191628748923,0.5356147957861177,1.0,0.013157894736842105,0.992,0.0,0.31376228069755346,0.2946705627285472,0.6748062582248867,0,0.0,0.0015,0.7163999999999999,235,0,0.8358189742084652,0.3628765923565376,235,0.0,0.0,0,55,5566,50,False
28,B,0.6124823207696286,0.5376671233662859,1.0,0.013157894736842105,0.992,0.0,0.3137622806975539,0.29591579559521836,0.6750109793588055,0,0.0,0.0007,0.7121,235,0,0.8368724735249271,0.3693121125217498,235,0.0,0.0,0,55,5566,50,False
29,B,0.593008636559103,0.5248942710248531,1.0,0.02631578947368421,0.992,0.0,0.31376228069755274,0.2976020625118466,0.6746299281840833,0,0.0,0.001,0.6952,235,0,0.8373849230464503,0.37390266092002256,235,0.0,0.007026804597018762,0,55,5566,50,False
30,B,0.5735349523485764,0.5150532743858477,1.0,0.039473684210526314,0.992,0.0,0.31376228069755474,0.29694922369994603,0.674790779621201,0,0.0,0.0012,0.6905,235,0,0.8341912672996281,0.377942224331523,235,0.0,0.0,0,55,5566,50,False
31,B,0.5540612681380505,0.5072645767385434,1.0,0.039473684210526314,0.992,0.0,0.31376228069755374,0.2969791472554354,0.6746101794645484,0,0.0,0.0006,0.6854,235,0,0.8317307082768524,0.3823651796325268,235,0.0,0.0,0,55,5566,50,False
32,B,0.5345875839275236,0.5009124883854352,1.0,0.05263157894736842,0.992,0.0,0.31376228069755274,0.2994549561269714,0.6750147318797879,0,20.1406023219518,0.0007,0.6716,235,2,0.8297833169609095,0.3879385889991531,235,3997381.5337453736,0.0,0,55,5566,50,False
33,B,0.5156402155064711,0.5204629105167651,1.0,0.05263157894736842,0.992,0.0,0.3137622806975544,0.30069051571000427,0.6747307862516595,0,93.2486499378289,0.0005,0.6644,235,4,0.8281951430397494,0.3981894742600276,235,8121709.949838592,0.0,0,55,5566,50,False
34,B,0.49642968919068137,0.533248206008694,1.0,0.05263157894736842,0.992,0.0,0.31376228069755363,0.30072292000002077,0.6741506646971935,0,201.86410570868506,0.0007,0.6566000000000001,235,12,0.8330826422895652,0.4074893116078997,235,7631866.1886749,0.0,0,55,5566,50,False
35,B,0.47800863655910275,0.5412979128530462,1.0,0.06578947368421052,0.992,0.0,0.31376228069755274,0.3027766821147287,0.6738680082864753,0,340.898658842542,0.0005,0.6464,235,16,0.8362788917644364,0.4149830354535373,235,4893747.16416216,0.0,0,55,5566,50,False
36,B,0.45853495234857644,0.5460327076440977,1.0,0.06578947368421052,0.992,0.0,0.3137622806975541,0.3016420007944592,0.6736327256558471,0,510.8747980625537,0.0009,0.6347,235,20,0.838291266396846,0.4217646560185466,235,8099935.415066835,0.0,0,55,5566,50,False
37,B,0.43932442603278704,0.5278323069273939,1.0,0.09210526315789473,0.992,0.0,0.31376228069755263,0.30307207093262933,0.6731511731511731,0,738.9598252982387,0.0004,0.6294,235,23,0.8394749286395329,0.42407929107948594,235,6991025.49799872,0.0,0,55,5566,50,False
38,B,0.41958758392752393,0.5141920264256972,1.0,0.10526315789473684,0.992,0.0,0.3137622806975518,0.3040010293216645,0.6727678571428571,0,971.865933460491,0.0007,0.6192,235,24,0.8349248029418042,0.42667271919732075,235,950216.1853135455,0.0,0,55,5566,50,False
39,B,0.39958758392752414,0.5037438300745153,1.0,0.47368421052631576,0.992,0.0,0.313762280697553,0.3052157826424963,0.6727815063385533,0,1250.7881925586964,0.0005,0.6168,235,26,0.8315147149533941,0.42994851657693334,235,7152209.683084609,0.0,0,55,5566,50,False
40,B,0.3798507418222606,0.4955300926286815,1.0,0.8026315789473685,0.992,0.0,0.31376228069755374,0.3055857357301631,0.6725425754406932,0,1587.7259988883472,0.0004,0.6079,235,30,0.8289026533615069,0.43485064831649667,235,11659697.544330433,0.0,0,55,5566,50,False
41,B,0.36037705761173394,0.5118992405279199,1.0,0.9473684210526315,0.992,0.0,0.3137622806975523,0.30643983652287254,0.6717043244052072,0,1940.143430129421,0.0003,0.6013,235,31,0.826849210247186,0.4437068392981569,235,3401726.006013021,0.0,0,55,5566,50,False
42,B,0.3414296891906814,0.5224576440573886,1.0,0.9736842105263158,0.992,0.0,0.31376228069755324,0.30805880365516675,0.6703197718060351,0,2333.502634741726,0.0003,0.5974999999999999,235,32,0.8309414910949908,0.4506388626285639,235,7189109.149587324,0.0,0,55,5566,50,False
43,B,0.3216928470854181,0.5289485265280129,1.0,1.0,0.992,0.0,0.31376228069755413,0.3108149553265009,0.6700301204819277,0,2795.3463896405433,0.0,0.5926,235,35,0.8335810876884544,0.45632872874154917,235,12864656.059973586,0.0,0,55,5566,50,False
44,B,0.301956004980155,0.5325921442574503,1.0,1.0,0.992,0.0,0.3137622806975525,0.31189560704181146,0.6685274592637296,0,3321.9336385911406,0.0001,0.5879,235,38,0.8352038053038788,0.46358590154054735,235,11384638.410759257,0.0,0,55,5566,50,False
45,B,0.2824823207696289,0.5300867013160159,1.0,1.0,0.992,0.0,0.31376228069755246,0.31278054314645454,0.6667674172585764,0,3997.2693544457966,0.0002,0.5821000000000001,235,43,0.8361147076346758,0.467808177155152,235,26252443.087350633,0.0,0,55,5566,50,False
46,B,0.26248232076962896,0.5274328912570035,1.0,1.0,0.992,0.0,0.3137622806975531,0.3163126397269015,0.6660102999091184,0,4747.268863810332,0.0,0.5748,235,46,0.835488345428222,0.47044351936106776,235,13285899.139294093,0.0,0,55,5566,50,False
47,B,0.24327179445383929,0.5246752242157,1.0,1.0,0.992,0.0,0.313762280697554,0.318065169595539,0.6638846737481032,0,5599.168435380819,0.0,0.5716,235,49,0.8348248918837042,0.4750227993296263,235,18598807.268163048,0.0,0,55,5566,50,False
48,B,0.22425811174047874,0.5218448572867826,1.0,1.0,0.992,0.0,0.3137622806975535,0.32203222542720394,0.6634205721241632,0,6568.361426205913,0.0001,0.5692999999999999,235,50,0.834135474402542,0.47663932400653997,235,21546065.356966846,0.0,0,55,5566,50,False
49,B,0.20489907765353294,0.5245895474844375,1.0,1.0,0.992,0.0,0.31376228069755235,0.32404718175378705,0.6624504724169461,0,7629.2262460450265,0.0,0.5634,235,50,0.8334278821657284,0.4837785159109319,235,16429858.987714283,0.0,0,55,5566,50,False
