year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6602306409766904,0.21988667845745183,0.6211656782067232,0.0,0.05,0.45,0.2563253996193093,0.4111467488666287,0.5935538592027142,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,51,5166,50,False
0,B,0.7276321917396428,0.21392067492021677,0.9999927462228574,0.0,0.1,0.43,0.26407041004528425,0.4055951161141399,0.6051409618573798,0,0.0,0.1986,0.9989,0,0,0.48250000000000004,0.26845311159637025,0,0.0,0.11790749230333761,0,51,5166,50,False
1,B,0.7914084794968478,0.2956130182609412,1.0,0.0,0.1,0.41,0.2706800474945557,0.39690969357966743,0.6121320539925191,0,0.0,0.156,0.9952,0,0,0.48275000000000007,0.26227023206608957,0,0.0,0.09172984104018098,0,51,5166,50,False
2,B,0.8556676153289317,0.3518976585994495,1.0,0.0,0.1,0.38999999999999996,0.27603232088896457,0.38931321785138834,0.6205407134858423,0,0.0,0.0981,0.9946,0,0,0.5015421364541977,0.2539170958158563,0,0.0,0.04874306392774978,0,51,5166,50,False
3,B,0.9014711134185643,0.39039690683640355,1.0,0.0,0.1,0.36999999999999994,0.28104329707425624,0.38216668160699774,0.6246246246246246,0,0.0,0.063,0.992,0,0,0.5168716319721359,0.24443250854804,0,0.0,0.04743860736599098,0,51,5166,50,False
4,B,0.9284824563493234,0.4164463806022727,1.0,0.0,0.1,0.3499999999999999,0.2847547667409134,0.3747381700477443,0.6307307150680644,0,0.0,0.0453,0.9888,5,0,0.5297772788346927,0.23854620695614487,5,0.0,0.022309398996387293,0,51,5166,50,False
5,B,0.949287133698165,0.4365046376978766,1.0,0.0,0.1859930140637926,0.3299999999999999,0.2876459180873573,0.36583245796590125,0.634478489631693,0,0.0,0.0301,0.9878,7,0,0.5409862316384825,0.23715541109029556,20,0.0,0.00496472085368059,0,51,5166,50,False
6,B,0.9646511792785626,0.44964541766479954,1.0,0.0,0.24103848711333348,0.3099999999999999,0.29089188527871435,0.35880448037605434,0.6362799263351749,0,0.0,0.0232,0.9767,37,0,0.564587357075578,0.23596699242231733,37,0.0,0.0,0,51,5166,50,False
7,B,0.9714738816634032,0.457943963641642,1.0,0.0,0.3522948088015381,0.28999999999999987,0.29329498213172,0.3544006987596437,0.6409866017052375,0,0.0,0.0162,0.9705,48,0,0.5825106993622776,0.23466206939384843,64,0.0,0.0,0,51,5166,50,False
8,B,0.9770023933779494,0.46285294582543246,1.0,0.0,0.44141380163245103,0.26999999999999985,0.295871543231128,0.3466361923435321,0.644272961113633,0,0.0,0.0124,0.9585,93,0,0.6081407125459962,0.23600520755892834,93,0.0,0.0,0,51,5166,50,False
9,B,0.965054283245452,0.48112147743086425,1.0,0.0,0.5609790209790209,0.24999999999999986,0.29806232854488524,0.3419806661560608,0.6467056881284706,0,0.0,0.0076,0.9433,117,0,0.6299426569219747,0.2390377161833222,139,0.0,0.0,0,51,5166,50,False
10,B,0.9514926338605386,0.4930094495546643,1.0,0.0,0.7343880597014925,0.22999999999999987,0.3005698032985876,0.3362953805140166,0.6490757304710794,0,0.0,0.0068,0.9356,155,0,0.659889367659093,0.2455735909743387,171,0.0,0.0,0,51,5166,50,False
11,B,0.9357691460365023,0.5004310300413274,1.0,0.0,0.8287164179104477,0.20999999999999988,0.3028441333713666,0.3307495653199275,0.6507325736273494,0,0.0,0.0059,0.9205,178,0,0.6964840729520568,0.25121482029838826,194,0.0,0.0,0,51,5166,50,False
