year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6639046649862,0.2212637625685896,0.619979894064387,0.0,0.05,0.45,0.2562929846827101,0.4092497015952155,0.5813953488372093,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,26,2666,50,False
0,B,0.725841234595953,0.2148846337980136,0.9999913964368254,0.0,0.1,0.43,0.2633230710693659,0.4046147742249335,0.589781746031746,0,0.0,0.1942,0.9997,0,0,0.48250000000000004,0.26510290352089183,0,0.0,0.1147901900417317,0,26,2666,50,False
1,B,0.7870825265264427,0.29814454524195344,1.0,0.0,0.1,0.41,0.27037147447086846,0.3939723461837666,0.5986350341241469,0,0.0,0.1611,0.9961,0,0,0.48275000000000007,0.2607473864968288,0,0.0,0.08525610955146438,0,26,2666,50,False
2,B,0.8336388245849315,0.3555264832527157,1.0,0.0,0.1,0.38999999999999996,0.27584680471203343,0.3861050604961959,0.6041366041366041,0,0.0,0.103,0.9936,0,0,0.5020063253958367,0.253260142043381,0,0.0,0.07255762362190235,0,26,2666,50,False
3,B,0.8770112303124046,0.3947938398602449,1.0,0.0,0.1,0.36999999999999994,0.2804163050013729,0.377381421402154,0.6096942816410581,0,0.0,0.0634,0.9934,0,0,0.5176607531729223,0.24679503784188145,0,0.0,0.046353804370193555,0,26,2666,50,False
4,B,0.9143748560826351,0.4213809894855178,1.0,0.0,0.1,0.3499999999999999,0.2842861147258387,0.37227456492515626,0.6138675849115668,0,0.0,0.0509,0.9914,0,0,0.5307938526168823,0.24132589293160958,4,0.0,0.030662739163569784,0,26,2666,50,False
5,B,0.9358157878019508,0.4572233096583498,1.0,0.0,0.10970410647622139,0.3299999999999999,0.2876302468915307,0.36403889015316143,0.6187296164000621,0,0.0,0.0306,0.9901,6,0,0.5421620222276542,0.24053453846193856,14,0.0,0.0,0,26,2666,50,False
6,B,0.9551105553838973,0.48141293377932587,1.0,0.0,0.22655911427441672,0.3099999999999999,0.29008148764162645,0.35713518789861337,0.6210510094005239,0,0.0,0.0222,0.9821,22,0,0.5582831857854125,0.24112736931703085,22,0.0,0.0,0,26,2666,50,False
7,B,0.9618914360419206,0.49744567066401507,1.0,0.0,0.291422084623323,0.28999999999999987,0.2927214567058874,0.3501021780321419,0.6237593525729119,0,0.0,0.016,0.9762,48,0,0.5882523202655693,0.23879361399472196,50,0.0,0.0,0,26,2666,50,False
8,B,0.9662005420528618,0.5077685864832966,1.0,0.0,0.46035443037974677,0.26999999999999985,0.29570037733278076,0.3453844280043085,0.6276741010468821,0,0.0,0.0131,0.9703,81,0,0.6088653841352044,0.24087801954302893,81,0.0,0.0,0,26,2666,50,False
9,B,0.9693682328916937,0.5063051987371294,1.0,0.0,0.5532733880737649,0.24999999999999986,0.29802130361208307,0.33843870232330353,0.6296519511827633,0,0.0,0.0103,0.961,108,0,0.6439987688207774,0.24134742668760564,108,0.0,0.0,0,26,2666,50,False
10,B,0.9559681683130691,0.5043808273148118,1.0,0.0,0.6018244980911318,0.22999999999999987,0.3000860680013741,0.3351430765171289,0.6297954918644574,0,0.0,0.0072,0.9485,108,0,0.6650197282454406,0.24094602837314294,139,0.0,0.0,0,26,2666,50,False
11,B,0.9398211349306609,0.5021337673191875,1.0,0.0,0.767322226599876,0.20999999999999988,0.3028464691531958,0.330090667226486,0.6333234244946492,0,0.0,0.0065,0.9274,168,0,0.679435575787438,0.243521681947981,180,0.0,0.0,0,26,2666,50,False
12,B,0.923753717369936,0.4996608253222505,1.0,0.0,0.8730975609756098,0.1899999999999999,0.3045047639475373,0.32412943145518036,0.637505541598936,0,0.0,0.0054,0.9151,187,0,0.7114284617913242,0.24916949210802883,206,0.0,0.0,0,26,2666,50,False
