year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6627947748434286,0.22181429952553353,0.6209873591575765,0.0,0.05,0.45,0.2559673311959197,0.41491348167783315,0.5842696629213483,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,48,4866,50,False
0,B,0.7228168880191836,0.21527000966787402,1.0,0.0,0.1,0.43,0.26303713558475883,0.41073132109595106,0.5907958132580163,0,0.0,0.2036,0.9999,0,0,0.48250000000000004,0.26595523887341255,0,0.0,0.11777025400976882,0,48,4866,50,False
1,B,0.7886457013423002,0.310166073756512,1.0,0.0,0.1,0.41,0.26984877295939824,0.40214474209379675,0.5986305836322139,0,0.0,0.1568,0.9944,0,0,0.48275000000000007,0.26360825945583155,0,0.0,0.08776749181172347,0,48,4866,50,False
2,B,0.8416266323382007,0.37569331861856103,1.0,0.0,0.1,0.38999999999999996,0.2757071682339186,0.3944674231553184,0.6055796055796056,0,0.0,0.1023,0.9896,0,0,0.5049442667472503,0.2572184998643001,0,0.0,0.04374963560716741,0,48,4866,50,False
3,B,0.8992890415103104,0.4206623900219948,1.0,0.0,0.1,0.36999999999999994,0.2808112668949516,0.3887712051245459,0.6108998732572877,0,0.0,0.0681,0.9855,0,0,0.5226552534703257,0.2524825938083566,1,0.0,0.03225911142943361,0,48,4866,50,False
4,B,0.9380042851128386,0.45124074000439696,1.0,0.0,0.1,0.3499999999999999,0.2846867308603389,0.3800323547880202,0.6139141335004701,0,0.0,0.0479,0.9842,5,0,0.5372279441764783,0.24343060232885108,8,0.0,0.022227924959678583,0,48,4866,50,False
5,B,0.9619796702875633,0.46149960017030184,1.0,0.0,0.15371402591498068,0.3299999999999999,0.28778714555158835,0.3737022671463209,0.6175694552227223,0,0.0,0.0362,0.9795,14,0,0.5496038276707852,0.23525952877725673,20,0.0,0.0023227662687811193,0,48,4866,50,False
6,B,0.9736379087713743,0.46778080228643043,1.0,0.0,0.2308400130335614,0.3099999999999999,0.2905992127854019,0.3684761171573741,0.6206312548113934,0,0.0,0.0229,0.9752,35,0,0.5659375537986023,0.23191310135233614,38,0.0,0.0,0,48,4866,50,False
7,B,0.9787467142795709,0.4712776437677245,1.0,0.0,0.33492967518133077,0.28999999999999987,0.29326266918931687,0.36038431033952956,0.6265097079957193,0,0.0,0.0167,0.9689,38,0,0.5854750874347884,0.23001296785000383,72,0.0,0.0,0,48,4866,50,False
8,B,0.9813026506819224,0.47282543280462713,1.0,0.0,0.4276239316239316,0.26999999999999985,0.2958483072777048,0.35380392122332044,0.62877523144635,0,0.0,0.0127,0.9597,73,0,0.608841581654833,0.23146051465881015,106,0.0,0.0,0,48,4866,50,False
9,B,0.9684280244724558,0.4756148098379211,1.0,0.0,0.6269693251533741,0.24999999999999986,0.29827305924776243,0.34961819218798984,0.6315074694431869,0,0.0,0.0089,0.9413,152,0,0.6303478515497386,0.2324531797342713,152,0.0,0.0,0,48,4866,50,False
10,B,0.9540878093153805,0.47666737376122365,1.0,0.0,0.755787573655553,0.22999999999999987,0.30023939443289027,0.34402452933574046,0.6327726043857014,0,0.0,0.0082,0.9326,171,0,0.6683976337559804,0.23802123659087748,186,0.0,0.0,0,48,4866,50,False
11,B,0.938151722339589,0.4765041685075374,1.0,0.0,0.8467112462006078,0.20999999999999988,0.30178699982652013,0.33790726917152186,0.6352520131225768,0,0.0,0.0058,0.9202,194,0,0.6955989522550851,0.24114751452082225,208,0.0,0.0,0,48,4866,50,False
12,B,0.9213959587592718,0.4754899248299567,1.0,0.0,0.9093887814313345,0.1899999999999999,0.30407078495213025,0.3312623588433737,0.6372519988155168,0,0.0,0.003,0.906,226,0,0.7169275099934878,0.24659722942195092,233,0.0,0.0,0,48,4866,50,False
13,B,0.9040015057436513,0.497482132621684,1.0,0.0,0.9483993408404285,0.1699999999999999,0.3060854072238081,0.32582923810745956,0.6388520971302428,0,0.0,0.0034,0.8911,235,0,0.7338871450777479,0.25633048487375343,239,0.0,0.0,0,48,4866,50,False
14,B,0.8853830535599764,0.5119766780758843,1.0,0.0,0.9597010155425327,0.1499999999999999,0.30798012068755887,0.32140272855032936,0.6429824561403509,0,0.0,0.0026,0.8784,244,0,0.753104876940375,0.26431478848238443,246,0.0,0.0,0,48,4866,50,False
