year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6335566343101774,0.22101572358459962,0.6189766692234023,0.0,0.05,0.45,0.2565375089267074,0.4166847896707938,0.5909792488423941,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,36,3666,50,False
0,B,0.674107987648561,0.21471100650922023,1.0,0.0,0.1,0.43,0.26404421133957634,0.4096310257069965,0.5993622020812354,0,0.0,0.1996,0.9988,0,0,0.48250000000000004,0.2746066911909345,0,0.0,0.1260895470070084,0,36,3666,50,False
1,B,0.7287784514112969,0.31406094214565433,1.0,0.0,0.1,0.41,0.2707737086383581,0.40516367279780896,0.6071663379355687,0,0.0,0.1579,0.9955,0,0,0.48275000000000007,0.2794883891774292,0,0.0,0.11736221485146679,0,36,3666,50,False
2,B,0.7810764725531115,0.3827058970911565,1.0,0.0,0.1,0.38999999999999996,0.27691336228256686,0.39673265974240124,0.6160323886639676,0,0.0,0.0993,0.9944,0,0,0.5060158093973,0.27690635207249964,0,0.0,0.11243480244285863,0,36,3666,50,False
3,B,0.8351394969502764,0.4298573655530102,1.0,0.0,0.1,0.36999999999999994,0.28137628806360543,0.3903352962713701,0.6206290914897015,0,0.0,0.0627,0.9925,0,0,0.5244768759754098,0.2721162193518676,0,0.0,0.08480254536264735,0,36,3666,50,False
4,B,0.8857704006859203,0.4619633934763054,1.0,0.0,0.1,0.3499999999999999,0.2853644678083626,0.3842357894276666,0.6232089434734688,0,0.0,0.0436,0.9922,1,0,0.5395746225800868,0.26444460598574676,2,0.0,0.049989885944082255,0,36,3666,50,False
5,B,0.9299158905559425,0.46744922579806364,1.0,0.0,0.1,0.3299999999999999,0.2890822635989104,0.38065169355449757,0.6242612752721617,0,0.0,0.0337,0.9902,7,0,0.5523180452033606,0.25217298196427096,7,0.0,0.0367863512350262,0,36,3666,50,False
6,B,0.9460017399450726,0.47038930842329163,1.0,0.0,0.18746910449753101,0.3099999999999999,0.2924499855679466,0.3758694498018598,0.6287434393331275,0,0.0,0.0247,0.9863,12,0,0.5593913442335146,0.24136993281340785,16,0.0,0.032556893243711554,0,36,3666,50,False
7,B,0.967223448291182,0.4715473662609521,1.0,0.0,0.2507239423478282,0.28999999999999987,0.29498788913828766,0.3699990904774485,0.6329811667432246,0,0.0,0.0166,0.9812,22,0,0.579638019229252,0.2390708969269817,26,0.0,0.015967540978713182,0,36,3666,50,False
8,B,0.9775917786645016,0.47145800674731503,1.0,0.0,0.3623879598662207,0.26999999999999985,0.2979234757939056,0.36571904422766405,0.6353566009104704,0,0.0,0.0131,0.9681,36,0,0.596289661431572,0.23545074876805258,48,0.0,0.00392581901074545,0,36,3666,50,False
