year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.625876339493929,0.21926999463949537,0.6207901028763366,0.0,0.05,0.45,0.2563050131557793,0.4126261840629334,0.5851727042965459,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,69,6966,50,False
0,B,0.6877451196439289,0.213488996247647,0.9999842279227188,0.0,0.1,0.43,0.26389115157301596,0.4096907119566392,0.5917218543046358,0,0.0,0.1889,0.9985,0,0,0.48250000000000004,0.27536545598582696,0,0.0,0.11620659589348309,0,69,6966,50,False
1,B,0.7475111718456492,0.28895503691260255,1.0,0.0,0.1,0.41,0.2703016110959718,0.40666968906669543,0.6025369978858351,0,0.0,0.1596,0.9948,0,0,0.48275000000000007,0.26838188759340936,0,0.0,0.10210779001413516,0,69,6966,50,False
2,B,0.8041170032008932,0.34088126537807095,1.0,0.0,0.1,0.38999999999999996,0.2758490551384348,0.39860787240268025,0.6075320512820512,0,0.0,0.1031,0.9901,0,0,0.4999531848848123,0.2600727799680005,0,0.0,0.0705134815502171,0,69,6966,50,False
3,B,0.8542702958848306,0.3763296253038958,1.0,0.0,0.1,0.36999999999999994,0.28013140381729384,0.39231393182103874,0.6136435580880025,0,0.0,0.0666,0.9869,1,0,0.5141704143041809,0.25071520042443907,1,0.0,0.05494942021107502,0,69,6966,50,False
4,B,0.9018473952337297,0.40024347725197734,1.0,0.0,0.1,0.3499999999999999,0.28378001947230813,0.3845123883111913,0.6185857321652065,0,0.0,0.0441,0.9839,1,0,0.5262974748977388,0.2435678333006111,1,0.0,0.036816753080814835,0,69,6966,50,False
5,B,0.9306372910512573,0.439392334798567,1.0,0.0,0.120471615720524,0.3299999999999999,0.28700108403783503,0.3798923479875076,0.6219814241486068,0,0.0,0.0329,0.9799,9,0,0.5369614173132294,0.23921253400820994,11,0.0,0.0228959507681507,0,69,6966,50,False
6,B,0.9512748093845368,0.4658965350811812,1.0,0.0,0.19210829157911746,0.3099999999999999,0.2899515214102393,0.3732980971748418,0.6262098632662467,0,0.0,0.022,0.9749,20,0,0.555499209657885,0.23694189632698417,24,0.0,0.0,0,69,6966,50,False
7,B,0.967542270941219,0.48354947527900893,1.0,0.0,0.29342203491872365,0.28999999999999987,0.29249672076425953,0.36729857071576194,0.6312013433063655,0,0.0,0.0177,0.9648,34,0,0.5792466460272779,0.23604235525484515,37,0.0,0.0,0,69,6966,50,False
8,B,0.9759098438691858,0.4950065334174875,1.0,0.0,0.39447308010886284,0.26999999999999985,0.29480810223721127,0.35921356679389577,0.6330052990158971,0,0.0,0.014,0.9621999999999999,37,0,0.6057200620216415,0.23701525615308286,65,0.0,0.0,0,69,6966,50,False
9,B,0.9795640794343194,0.5132880659246668,1.0,0.0,0.4604332678025338,0.24999999999999986,0.2974479298667835,0.35408709952989736,0.6367322420783902,0,0.0,0.0079,0.9507,70,0,0.6309461669455583,0.23907132770163775,93,0.0,0.0,0,69,6966,50,False
10,B,0.9688627852422964,0.5251851386796897,1.0,0.0,0.6419999999999999,0.22999999999999987,0.2999373358191467,0.347398087124539,0.6413124533929903,0,0.0,0.0077,0.9344,102,0,0.652853506753946,0.24245629008029573,119,0.0,0.0,0,69,6966,50,False
11,B,0.9565553166218294,0.5326130896082085,1.0,0.0,0.7149626136168752,0.20999999999999988,0.3022777070884076,0.3417809899312621,0.6426137205511928,0,0.0,0.0069,0.9218,162,0,0.6906728347416021,0.2503693018463298,172,0.0,0.0,0,69,6966,50,False
