year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6468121386383878,0.22085952124148361,0.6197732622000078,0.0,0.05,0.45,0.2568502262629602,0.409878831322958,0.58558709894171,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,74,7466,50,False
0,B,0.7113381770787661,0.21460166486903928,1.0,0.0,0.1,0.43,0.26467467269330497,0.4060463379540799,0.5987145682267634,0,0.0,0.198,0.9997,0,0,0.48250000000000004,0.27021438512874507,0,0.0,0.10924277829311896,0,74,7466,50,False
1,B,0.7657531400608845,0.30144803664486214,1.0,0.0,0.1,0.41,0.270294770002408,0.39878466591657946,0.6049482535575679,0,0.0,0.1585,0.9987,0,0,0.48275000000000007,0.2666208508022719,0,0.0,0.09535343747125735,0,74,7466,50,False
2,B,0.8241660539898126,0.36134049688793923,1.0,0.0,0.1,0.38999999999999996,0.2755310162081439,0.3939480277313282,0.6134881501511055,0,0.0,0.1,0.9977,0,0,0.5028817178091338,0.2597636669401905,0,0.0,0.06438685390454164,0,74,7466,50,False
3,B,0.8758247683379915,0.4023652190580913,1.0,0.0,0.1,0.36999999999999994,0.28045671190247345,0.3882292101230633,0.6186587089681168,0,0.0,0.0635,0.9945,0,0,0.5191489202755275,0.253491662363738,0,0.0,0.05384747637556096,0,74,7466,50,False
4,B,0.9022327693560788,0.4301825245771995,1.0,0.0,0.1,0.3499999999999999,0.28429847772932837,0.3810345178806363,0.6232131758856433,0,0.0,0.0489,0.9928,1,0,0.5327109620020031,0.24571294370926133,1,0.0,0.042331942434013045,0,74,7466,50,False
5,B,0.9307779317289989,0.451024803961682,1.0,0.0,0.12554727521245615,0.3299999999999999,0.2875740981027438,0.37508522593380533,0.6255756831439976,0,0.0,0.0322,0.9915,7,0,0.5443793912105359,0.24352862939550024,11,0.0,0.04400136425814302,0,74,7466,50,False
6,B,0.9495062486845685,0.464714399530821,1.0,0.0,0.22948263888888887,0.3099999999999999,0.29123906929554866,0.3669438170588061,0.6307388263910003,0,0.0,0.026,0.986,23,0,0.5591219243186543,0.23929434389059015,27,0.0,0.008749808472077923,0,74,7466,50,False
7,B,0.9585544187830718,0.473397116429216,1.0,0.0,0.32979760820736964,0.28999999999999987,0.2943824895112445,0.3624601170839242,0.6332226916113458,0,0.0,0.0175,0.9755,44,0,0.584524538148494,0.23729084701591388,48,0.0,0.0,0,74,7466,50,False
8,B,0.9649301774630921,0.47857501825809534,1.0,0.0,0.4335470164379782,0.26999999999999985,0.2971700989641211,0.3554136077092417,0.6357239107650846,0,0.0,0.0154,0.9616,58,0,0.6086154000411287,0.23696513435629088,80,0.0,0.0,0,74,7466,50,False
9,B,0.9650783164267863,0.49015277600792134,1.0,0.0,0.5629265175718849,0.24999999999999986,0.29987547309684,0.3494921011457442,0.6388557806912991,0,0.0,0.0112,0.9496,104,0,0.6326833428221238,0.23919158508671393,113,0.0,0.0,0,74,7466,50,False
10,B,0.952364922389689,0.49735720643280584,1.0,0.0,0.6586174402250352,0.22999999999999987,0.30180090425654477,0.3433811304295908,0.6423498076353951,0,0.0,0.007,0.9382,145,0,0.6624324466920959,0.24290327571105438,149,0.0,0.0,0,74,7466,50,False
11,B,0.9387960022659826,0.5015003077302216,1.0,0.0,0.7943718826260341,0.20999999999999988,0.30423347039509363,0.33868732065025436,0.6442449219899912,0,0.0,0.0057,0.9269000000000001,171,0,0.6862006101799889,0.24883001992874051,176,0.0,0.0,0,74,7466,50,False
12,B,0.921449097267639,0.5035004786384134,1.0,0.0,0.8570943396226416,0.1899999999999999,0.3061145166474602,0.3340609482712284,0.6476190476190476,0,0.0,0.0049,0.9153,185,0,0.7153289441030829,0.25340155883756443,199,0.0,0.0,0,74,7466,50,False
